,Name,Review Rate,Review Time,Review Text
0,Oosterbar, 5 stars ,2 years ago,"Amazing basement club with great soundsystem and friendly staff. Thursdays have Dice parties with open decks and local djs playing (afro)disco, boogie, funk, soul, tropical,... dance music ;)"
1,Oosterbar, 4 stars ,4 years ago,"Hidden little club in the basement of a former university converted into a hotel. Tiny but cosy! The staff is adorable, the crowd is eclectic and the prices correct. I heard about an occasional second room.. I will go back to check it out! 🕺"
2,Oosterbar, 5 stars ,4 years ago,"We saw Moody Mehran here and he played a sick set, cool little bar under the hostel with a good (and odd!) audience. recommend"
3,Oosterbar, 5 stars ,4 years ago,"okay so listen this pace was cool. every body good brides, Here is the thing though . what was up whit the security. Did they have something in there asS? no homohater my best friend she gay,\\\\ …"
4,Oosterbar, 5 stars ,2 years ago,Amsterdam hidden GEM - Personalized Dani soundsystem is beyond imagination. Since a year totally renewed and they did it very very very well
5,Oosterbar, 5 stars ,2 years ago,"Great low key club with amazing music, a hidden gem in Amsterdam Oost"
6,Oosterbar, 4 stars ,3 years ago,"Nice place, decent sound and good parties"
7,Oosterbar, 2 stars ,5 years ago,Nice place but the security seemed to be any place rather than at work here - very unwelcoming.
8,Oosterbar, 5 stars ,2 years ago,Amen Zoo was amazing!
9,Oosterbar, 5 stars ,3 years ago,Nice vibe
10,Oosterbar, 5 stars ,a week ago,"(Translated by Google) Super tent, nice and intimate and nice tunes

(Original) …"
11,Oosterbar, 5 stars ,2 years ago,"(Translated by Google) 1x a month is a fantastic party here! Koma, last Friday of the month, highly recommended. Go on time, because it ended early. …"
12,Oosterbar, 2 stars ,4 years ago,"(Translated by Google) Beer glasses are always dirty, you can not pin for cigarettes and the dance evenings are not very cool. …"
13,Oosterbar, 3 stars ,5 years ago,(Translated by Google) Reasonable rave cellar. Not very big. Bar staff is great. There are lockers (2). …
14,Oosterbar, 4 stars ,4 years ago,(Translated by Google) Nice little club and the night I was there a very good DJ …
15,Oosterbar, 2 stars ,3 years ago,"(Translated by Google) Fine cellar, but completely empty at 1:00 am on Friday evening …"
16,Oosterbar, 5 stars ,2 years ago,"(Translated by Google) Great grooves from talented DJs.

(Original) …"
17,Oosterbar, 5 stars ,2 years ago,"(Translated by Google) Raw underground shizzle ❤️

(Original)
Rauwe underground shizzle ❤️"
18,Oosterbar, 5 stars ,3 years ago,"(Translated by Google) Carousel here was very cool

(Original)
Draaimolen hier was heel tof"
19,Oosterbar, 5 stars ,4 years ago,"(Translated by Google) Nice little club

(Original)
Gezellig kleine club"
20,Oosterbar, 4 stars ,2 years ago,"(Translated by Google) Quite cosy

(Original)
Best gezellig"
21,Oosterbar, 5 stars ,3 years ago,
22,Oosterbar, 3 stars ,4 years ago,
23,Oosterbar, 5 stars ,4 years ago,
24,Oosterbar, 2 stars ,3 years ago,
25,Oosterbar, 4 stars ,2 years ago,
26,Oosterbar, 5 stars ,2 years ago,
27,Oosterbar, 5 stars ,4 years ago,
28,Oosterbar, 5 stars ,2 years ago,
29,Oosterbar, 4 stars ,2 years ago,
30,Oosterbar, 5 stars ,a year ago,
31,Oosterbar, 5 stars ,2 years ago,
32,Oosterbar, 5 stars ,2 years ago,
33,Oosterbar, 1 star ,2 years ago,
34,Oosterbar, 5 stars ,2 years ago,
35,Oosterbar, 3 stars ,4 years ago,
36,Oosterbar, 1 star ,4 years ago,
37,Oosterbar, 5 stars ,2 years ago,
38,Oosterbar, 5 stars ,4 years ago,
39,Oosterbar, 5 stars ,4 years ago,
40,Oosterbar, 5 stars ,3 years ago,
41,Oosterbar, 2 stars ,4 years ago,
42,Oosterbar, 4 stars ,3 years ago,
43,Oosterbar, 4 stars ,2 years ago,
44,Oosterbar, 5 stars ,2 years ago,
45,Oosterbar, 4 stars ,2 years ago,
46,Oosterbar, 5 stars ,2 years ago,
47,Oosterbar, 5 stars ,2 years ago,
48,Oosterbar, 4 stars ,3 years ago,
49,Oosterbar, 5 stars ,2 years ago,
