,Name,Review Rate,Review Time,Review Text
0,Kanis en Meiland, 5 stars ,5 months ago,"The staff is awesome, and the menu always has something interesting. Try the Suriname Roti while you can!"
1,Kanis en Meiland, 4 stars ,a year ago,"The place is very nice.
It looks like they are not happy if u ordered inside to take the drink with you.. the ask you to sit and wait for them to cone asking for the order. …"
2,Kanis en Meiland, 4 stars ,9 months ago,Nice place to sitt along the jetty. Can be a little crowded. Nice simple dishes. Well worth a visit on a sunny day.
3,Kanis en Meiland, 1 star ,a year ago,"Horrible service. Male waiter too distracted to get the orders right, we order a sandwich, we get a salad. We order the bread with topping before the mains&the mains come first.. female waitress, I order a sparkling water&I ask for ice …"
4,Kanis en Meiland, 5 stars ,4 years ago,Always nice and friendly. Good atmosphere and great choice of beers. Wine could be better. Sometimes we eat here and it is always very good. Especially since Roland has taken over the kitchen. More fusion and nice spicy dishes.
5,Kanis en Meiland, 5 stars ,a year ago,"Local and cosmopolitan at the same time! Super nice relaxed place. It's at the water, you see boats, you can swim yourself if you want, you can drink, you can eat. It's all good, just go."
6,Kanis en Meiland, 3 stars ,2 years ago,"On a Sunday evening visited this place to have a drink after a walk in the neighbourhood.
The outside is wisely decorated with light bulbs making it very inviting to drop …"
7,Kanis en Meiland, 5 stars ,3 years ago,Very cozy and the staff is very friendly. We ordered a delicious latte Macchiato and a beer. You can read or play games or just have a nice conversation - feels like visiting friends. We can recommend the café also for Working with laptops. …
8,Kanis en Meiland, 4 stars ,6 years ago,"I like this place. Uncomplicated, friendly, good beers on tap, and the food is pub food with a changing dinner menu. Some items on the bar menu could use a little more spicing, which makes the salt and pepper in the table worthwhile: taste is subjective."
9,Kanis en Meiland, 5 stars ,9 years ago,"One of the best terraces in Amsterdam, no contest! Great beers on tap, friendly service (since the re-launch early in 2012!) and great nibbles and simple meals. And when the weather is nice, you can swim right in front of their terrace!"
10,Kanis en Meiland, 4 stars ,a year ago,Such a nice location but last 2 times I was sitting outside & the service was bad. People inside were nice though and I'll still visit again because the location is great.
11,Kanis en Meiland, 5 stars ,3 years ago,Really cute spot! With a nice view. Smoothly worked there on my laptop until lunch time. Nice breakfast and background music . It got quite busy around lunch!
12,Kanis en Meiland, 5 stars ,2 years ago,Lovely place! Amazing view! Very cosy inside. Looking forward to summer to enjoy the terrace!
13,Kanis en Meiland, 4 stars ,a year ago,Good coffee and a good vibe overall.
14,Kanis en Meiland, 5 stars ,9 years ago,"One of the best terraces in Amsterdam, no contest! Great beers on tap, friendly service (since the re-launch early in 2012!) and great nibbles and simple meals. And when the weather is nice, you can swim right in front of their terrace!"
15,Kanis en Meiland, 1 star ,a year ago,Horrible service waiters looking at you and not coming for hours so unprofessional so arrogant no one is nice or polite
16,Kanis en Meiland, 5 stars ,4 years ago,"OMG!!! There are not enough words to express the sincerity, gratitude and hospitality shown to the kids, staff, the other fellow parents and myself during our visit for the North Sea Jazz Fest from America, New Orleans, Louisiana. They …"
