,Name,Review Rate,Review Time,Review Text
0,Lokaal Spaanders, 5 stars ,2 years ago,"We stayed close by and had lunch and dinner. We absolutely fell in love with this place, simple but diverse menu, vintage charm and food to die for. The food we had was perfectly balanced with great hearty flavours and beautiful …"
1,Lokaal Spaanders, 5 stars ,2 years ago,"I'm impressed with how satisfying it was. Quiet place, great atmosphere, amazing food and coffee."
2,Lokaal Spaanders, 5 stars ,2 years ago,"Great little coffee place at the characteristic Zonneplein. They have really good lunch options, with plenty vegetarian and even vegan options. I had the vegetable salad made with local veggies which tasted amazing. Definitely recommend!"
3,Lokaal Spaanders, 5 stars ,2 years ago,"Very nice selection of local beers, organic foods and appetizers. Cozy atmosphere, created by the crew and the tastefully decorated interior."
4,Lokaal Spaanders, 5 stars ,4 years ago,"Lokaal Spaanders is a hidden gem in Amsterdam North. Cosy tucked away under the Art Deco style balconies of the charming Zonneplein, which are lined with blossoming flowers almost year round. A stone's throw from the hip but sometimes …"
5,Lokaal Spaanders, 5 stars ,a year ago,"Delicious food from sustainable sources, very friendly staff. A bit on the pricy side."
6,Lokaal Spaanders, 4 stars ,4 years ago,Great little bar. Good selection of food made from local ingredients.
7,Lokaal Spaanders, 5 stars ,4 years ago,"Great little cafe, family friendly. Push the door handle upwards to get in."
8,Lokaal Spaanders, 5 stars ,6 years ago,"Very quiet, nice place. Cosy decoration, lekker coffee and yummy lemon pie."
9,Lokaal Spaanders, 5 stars ,2 years ago,"Pleasant atmosphere, great apple pie!"
10,Lokaal Spaanders, 5 stars ,2 years ago,"Pleasant place, nice snack.Friendly attendance."
11,Lokaal Spaanders, 5 stars ,a year ago,"Good food, great service!"
12,Lokaal Spaanders, 5 stars ,5 years ago,Great local coffee
13,Lokaal Spaanders, 4 stars ,3 years ago,Cosy and comfortable spot with great coffee!
14,Lokaal Spaanders, 5 stars ,2 years ago,Lovely little place. Great service
15,Lokaal Spaanders, 5 stars ,2 years ago,"Such a wonderful, tranquil, charming café!"
16,Lokaal Spaanders, 5 stars ,4 years ago,"Cosy, nice located and amazing biological food!!"
17,Lokaal Spaanders, 5 stars ,3 years ago,Very relaxed atmosphere
18,Lokaal Spaanders, 5 stars ,a year ago,Cool staff
19,Lokaal Spaanders, 5 stars ,4 years ago,hotspot!
20,Lokaal Spaanders, 5 stars ,3 years ago,lovely cosy place
21,Lokaal Spaanders, 5 stars ,3 years ago,Cozy and charming place
22,Lokaal Spaanders, 5 stars ,a year ago,(Translated by Google) what a lovely place on a rather dilapidated square @amsterdam do something about this !!! food and drinks @spaanders was super! tasty honest kitchen! service was welcoming! …
23,Lokaal Spaanders, 5 stars ,2 years ago,"(Translated by Google) Today I met with my date here at ""Lokaal Spaanders"". I had never been here before, but had heard about it from various quarters ....
Twice we have ordered the cappuccino, very tasty and spicy, with a good taste. …"
24,Lokaal Spaanders, 1 star ,a year ago,(Translated by Google) Last weekend for the first time at Spaanders. This was a 'special' experience! The sloppy service that did not seem to be in tune with the kitchen seemed rather temporary. This actually also applied to the dishes you …
25,Lokaal Spaanders, 5 stars ,2 years ago,"(Translated by Google) Recently ate at Spaanders: two vegetarian main courses, that is possible, let the menu be explained.
An abundance of warm, full, interesting flavors that will never be a bombardment …"
26,Lokaal Spaanders, 2 stars ,a year ago,"(Translated by Google) Well, you have to love it. All kinds of far-fetched vegetables from grandmother's time, often in strange, daring, bold combinations, some of which may simply be disappointing. The ingredients do not seem special or …"
27,Lokaal Spaanders, 5 stars ,4 years ago,(Translated by Google) Delicious eaten! Nice modern industrial interior. Fast personal service. Recommended! …
28,Lokaal Spaanders, 5 stars ,2 years ago,"(Translated by Google) What a great discovery this is, we had a fantastic dinner with you! The celeriac with bean puree, the goose carpaccio and the key lime pie were so delicious, that we definitely come back (from Amersfoort) to try the …"
29,Lokaal Spaanders, 1 star ,3 years ago,"(Translated by Google) Very bad experience! The 'main course' is a side dish elsewhere .. Tasteless and very, very pricey! We asked for more (and other) vegetables, the red beets were tasty but would have liked some green beans. Control …"
30,Lokaal Spaanders, 5 stars ,3 years ago,"(Translated by Google) We have done a three-course menu. Choice was vegetarian or meat. I opted for meat and had a delicious starter of fish with delicious dressing. Followed by a simple sausage with cabbage, but the cabbage was well …"
