,Name,Review Rate,Review Time,Review Text
0,Enoteca, 5 stars ,3 years ago,"This is a must go in Amsterdam. Pleasant and quiet, very different from the city center of Amsterdam
Food is delicious, recommend the ""Costata di Vitello"" - one of the best steaks …"
1,Enoteca, 3 stars ,2 years ago,"Went there, because we were staying at the “The Manor” Hotel in the same building and did not feel like you going outside again after a busy day.
The food was decent, but not stellar. Prices are a bit on the high end for what …"
2,Enoteca, 5 stars ,4 years ago,"Was here for their special wine tasting and chefs menu. Great service, good stories and good food (awesome risotto). Had some allergie wishes and it went smooth, only had to let them know once. Great :)"
3,Enoteca, 4 stars ,9 years ago,"Good high-class Italian restaurant in an up and coming neighborhood called Oost. Is part of the Eden Hotel which is located adjacent to it. Food was good, but not that good that it justifies the hefty price tag. Very extensive wine list.  All if them can be ordered by glass. Nice!"
4,Enoteca, 5 stars ,2 years ago,"Amazing ! Just the best ""tartufo pasta"" of my life. Truffle was very taste and the sauce so creamy.
Also, the staff was very smiling and congenial"
5,Enoteca, 5 stars ,3 years ago,"Cozy restaurant with delicious food and great service! Try the tiramisu, you will not be disappointed.
I can really recommend the place for couples that are celebrating 5 years together."
6,Enoteca, 3 stars ,3 years ago,"Everything you would expect from a neighborhood hotel bar: Some lonely guests, bright lights, decoration that could be Ikea, an absent minded bartender - yet pretty good wines by the generous glass and snacks-."
7,Enoteca, 4 stars ,4 years ago,"Nice food for reasonable price. We could not find a place to eat since everywhere was full, this came very handy andb it was almost empty. I think because it is in the hotel and not very visible from outside."
8,Enoteca, 2 stars ,5 years ago,"Extremely poor service. Took 20 minutes to be acknowledged and a further 20 to be told they had no Coca cola or Peroni. Forgot our bread and mains arrived before the bread did. Overall very disappointing, especially as the prices are so expensuve"
9,Enoteca, 2 stars ,4 years ago,Slow service. Food is ok at best. The beer came in a dirty glass and finally the waitress forgot us when we wanted to order dessert.
10,Enoteca, 4 stars ,5 years ago,"Fancy restaurant. Bit pricey, small portions. But very good food. And the wines are great."
11,Enoteca, 5 stars ,2 years ago,"had a amazing time. The service was really good and the best italian food
I had in Amsterdam"
12,Enoteca, 3 stars ,2 years ago,"Waitress.veruly friendly bit later on we had to call the waitress and waiter to order things and the place was empty, the wine is not so good, a pity"
13,Enoteca, 2 stars ,5 years ago,Nice food but a bit overpriced for the tiny portions and service wasn't fantastic.
14,Enoteca, 1 star ,3 years ago,Just sat for 20 minutes without anyone taking a drink order or serving bread... Slow service is an understatement. Going somewhere else.
15,Enoteca, 5 stars ,4 years ago,"Great food, fantastic staff! All round thumbs up :-)"
16,Enoteca, 5 stars ,5 years ago,You love Italian cuisine? Go here to taste it!
17,Enoteca, 5 stars ,5 years ago,Very delish Italian food!
18,Enoteca, 5 stars ,4 years ago,"Nice food, and friendly staff"
19,Enoteca, 3 stars ,5 years ago,good choice ... must visit
20,Enoteca, 4 stars ,5 years ago,Nice indeed!
21,Enoteca, 5 stars ,2 years ago,(Translated by Google) Real Italian food. Extensive menu with original dishes. Nice wines also by the glass. Very friendly service. Prices also very pleasant. Will definitely come back again. Thanks for the nice evening! …
22,Enoteca, 4 stars ,3 years ago,(Translated by Google) Nice and attractive restaurant with excellent service and a lovely terrace. The food is flavorful and the wines are delicious! …
23,Enoteca, 2 stars ,2 years ago,"(Translated by Google) Been recently with a group of colleagues
Because of the group we could choose from 3 main courses
The starter a collection of tasty little snacks (tapas-like) …"
24,Enoteca, 4 stars ,5 years ago,"(Translated by Google) Nice and professional service, tasty antipasti, generous portions! …"
25,Enoteca, 5 stars ,3 years ago,"(Translated by Google) Fantastic eaten! Beautiful location, stylishly decorated. The service was neat, very hospitable and with respect. …"
26,Enoteca, 5 stars ,2 years ago,"(Translated by Google) Christmas again (for the 3rd time in a row) and it was great again! We also go a few times every year to enjoy the delicious food and the good wines. Great prices, nice relaxed atmosphere and friendly staff. …"
