,Name,Review Rate,Review Time,Review Text
0,Oriental City, 5 stars ,a month ago,"Steamed or fried, baked or boiled, you have it all on the dim sum menu! And it’s delicious! And if you don’t like dim sum, don’t worry! There are other dishes to enchant your taste buds! But be aware! You might want to reserve a table upfront if you don’t want to queue for it!"
1,Oriental City, 4 stars ,a month ago,It was quite crowded on the weekend. They had good choices of Dim Sum with reasonable price (compared to the size). Staff were friendly and helpful.
2,Oriental City, 5 stars ,5 months ago,Very nice experience here. Excited to find such a place for Cantonese cuisine in Amsterdam! It has been my second time here(will come often in the future:)))). Can’t say every dish I order is good to try! Favorites must be chicken feet and rice rolls! Good place for coming next time with friends😉
3,Oriental City, 4 stars ,a month ago,Nice two floors restaurant. Our waitress was kind and happy which made the experience greater. They have a lot of meals on the menu that you can share.
4,Oriental City, 5 stars ,4 months ago,Best dim sum in the city. All the food has authentic taste and the staff is very friendly. Have been coming here for years and it doesn't disappoint. If you like classic Chinese lunch this is the place to be!
5,Oriental City, 5 stars ,a month ago,"Impressed! I didn't expect that it is soooo delicious. For a restaurant in the center of Amsterdam, a place full of tourists. But the stir fried rice noodle is even more tasty then the one I had in Shantou, Guangdobg where it is origined from. Nice location, good view, tasty food. Exceptionally nice food to me, a Chinese."
6,Oriental City, 4 stars ,2 weeks ago,"The food was amazing, the staff rather stressed out. We didn‘t feel very welcome as we entered the restaurant on a sunday afternoon. It was pretty packed and we didn‘t reserve a table, so we got sent up to the second floor where there were …"
7,Oriental City, 4 stars ,3 months ago,A Chinese restaurant famous for the dim sums so we came try it out. As a Cantonese I was kind of disappointed cuz the dishes were mediocre. But it’s ok to eat there when you crave for some dim sums. The squid cakes are really good though.
8,Oriental City, 5 stars ,2 weeks ago,Absolute favorite place to lunch in Amsterdam! I basically come here every trip i take to Amsterdam simply because the food and service is great. Love this place!
9,Oriental City, 4 stars ,4 months ago,Dim sum was very good. Best recommendation is the black boa with custard and egg filling. Staff can improve
10,Oriental City, 5 stars ,5 months ago,Really nice dinner!! Never though could find that authentic Cantonese restaurant in Amsterdam. There are many type of dim sum. All the stuff I like to eat at hometown could find in this place. Highly recommend the beef offal pot!!!Delicious with rice. Looking forward to trying different dishes next time!
11,Oriental City, 5 stars ,7 months ago,"One of the best Cantonese restaurants I've ever been too.

We got the dimsum soup, dimsum, fried dimsum and corn soup. EVERYTHING we had …"
12,Oriental City, 5 stars ,5 months ago,"Come here two days in a row! Both dishes and dim sum are very delicious, and the environment is traditional style. Wanted to order crispy pig but the dish needs reservation. Definitely will come next time cause the restaurant deserves😋"
13,Oriental City, 5 stars ,7 months ago,"Late lunch on August 11, 2021, the restaurant was jam-packed and yet the service was fast and friendly. The dim sum was some of the very best I've had: prawn balls, marinated jellyfish with pork hock, deep-fried tofu skin stuffed with …"
14,Oriental City, 5 stars ,a month ago,"This is by far the best dimsum restaurant in Amsterdam. Having eaten at many famous places in Hong Kong, Guangzhou and Shenzhen I can assure the quality is up to par. …"
15,Oriental City, 5 stars ,5 months ago,"I would say, this restaurant is the best Chinese food restaurant in AMS. The food is really delicious and the staffs there are really nice. Cannot believe I have opportunity to taste those delicious food in foreign country. When I miss my home I will go to this restaurant."
16,Oriental City, 5 stars ,6 months ago,"Best dim sum I’ve had in a long time! Besides the taste, the portion is big and it’s reasonably priced. We will be back!"
17,Oriental City, 5 stars ,3 months ago,"Nice place, warm atmosphere, authentic and super tasty foods😋"
18,Oriental City, 5 stars ,4 months ago,"Lovely lovely staff, friendly and accomodating. Love coming back when we crave for authentic chinese food and dimsum!"
