,Name,Review Rate,Review Time,Review Text
0,Coffee Roastery, 5 stars ,a month ago,"Great place.

I locked myself outside of the apartment on Christmas day. My girlfriend was …"
1,Coffee Roastery, 4 stars ,a year ago,"CoffeeRoastery is a nice place to have a coffee and croissant in the morning, specifically the cheese croissant. It was a surprise for me. Very flavorful and fresh. Lot’s of families and couples coming. The service is very nice too."
2,Coffee Roastery, 5 stars ,2 years ago,"Very nice atmosphere. Loved the coffee. They have healthy options, which I really liked. Acai bowl was amazing. Also we really liked the spicy chicken sandwich."
3,Coffee Roastery, 1 star ,8 months ago,"I visited this coffee place couple of times and always liked their service and coffee! But yesterday was an awful experience, there was a rude lady who I think wasn’t a waitress but had a higher level, maybe a manager or something! She was very rude and harsh! Dont recommend it!"
4,Coffee Roastery, 5 stars ,3 years ago,"Good sandwiches, fair price and great ambiance. It has some comfortable armchairs and tables for computer working. Service is good and they do not rush you to choose or to leave, such as in other places. I’ll certainly come back."
5,Coffee Roastery, 2 stars ,7 months ago,"Their croissants are good, yet their service for the most part is awful. Whenever I come in, no one greets me, I get ignored for a long time, until they finally see me, and then as if I'm in a factory, they ask for my order. Very very …"
6,Coffee Roastery, 2 stars ,a month ago,"Regular chai latte, Warm atmosphere.  The wifi doesn't work, don't think about going to work there."
7,Coffee Roastery, 4 stars ,3 years ago,"The best Apple pie that I have ever had. Great atmosphere.  However, they do not have coffee methods, that is the only drawback."
8,Coffee Roastery, 4 stars ,4 years ago,"Nice coffee place with lots of bake-offs and freshly made sandwiches. Coffee is good too, nice and hot, which I like :). But you got to be lucky who your barista of the day is, though. The quality of your cup of coffee can differ every time you visit."
9,Coffee Roastery, 5 stars ,3 years ago,"Just an Omelet? Just an Omelet. Friend, it’s so much more than ""just an Omelet.” I mean…that first bite—oh, what grace that first bite is. Warm ciabatta, heavenly like the breast of an angel, resting gently on the pesto and Genovese below, …"
10,Coffee Roastery, 5 stars ,2 years ago,"Acai bowls are so good ,avocado toast is very nice as well, not a fan of the tomato one"
11,Coffee Roastery, 5 stars ,a year ago,When a place has 4 stars after more than a 100 reviews it's probably true. I'm giving this place 5 stars because of my own experience. The staff were very friendly to me and my coffee and omelet seemed pretty good. …
12,Coffee Roastery, 5 stars ,a year ago,"All of march and april 2020 , before and during the Lockdown , we were so very fortunate to be able to get comfort from drinking great coffee and even greater croissant with cheese oozing at da Coffee Roastery …"
13,Coffee Roastery, 5 stars ,2 years ago,"Great coffee ,very comfortable design and atmosphere. The croissants was very good!"
14,Coffee Roastery, 1 star ,a year ago,"Not sure what the hype is about this place. The staff is okay, the clientele grumpy and the quality of the coffee varies! I have given them 5-6 chances. The first coffee I had, was delicious (wish I had remembered the face of the barista!) The rest tasted like coloring with milk!"
15,Coffee Roastery, 2 stars ,5 years ago,"Nice place. Food and drinks are ok. Staff is not very friendly. Great minus - if you sit outside, it is a disgusting smell from the public trash."
