,Name,Review Rate,Review Time,Review Text
0,The uptown meat club, 1 star ,3 months ago,"Just ordered two 25 euros burger, medium,  and both came with the bun burned and very rare. I don't need to mention the taste.
This things can happen. But I am writing this because the person in charge felt …"
1,The uptown meat club, 5 stars ,a month ago,The best meet and so well prepared. I love it. The people are nice and good service.
2,The uptown meat club, 5 stars ,6 months ago,Great service. They're all very nice. We had a great time. Delicious meat.
3,The uptown meat club, 5 stars ,5 months ago,"Very nice staff and excellent food. The rib eye, tenderloin and grilled vegetables were on point. We also ordered parfait for desert and it was amazing ."
4,The uptown meat club, 5 stars ,7 months ago,"Restaurant in one of the best areas , great service. The Meat and carpaccio were great ! Really Recommend !"
5,The uptown meat club, 5 stars ,a year ago,"We were met with a friendly and incredibly accommodating member of the team at our entrance. My brother is on a strict keto diet and sometimes it's not easy to get a meal for him just right. These guys blew us away, absolutely no problem …"
6,The uptown meat club, 2 stars ,4 months ago,"It took more than 1 hour for them to serve the meat, which was pretty mediocre at best. Nothing other than the ambiance and dessert was high quality. All in all, very highly priced restaurant with below average food and service, there are certainly way better places to have meat in Amsterdam"
7,The uptown meat club, 3 stars ,7 months ago,"Nice restaurant, great service, average steak. Meat had a lot sinew, was tough and bland."
8,The uptown meat club, 5 stars ,7 months ago,The best meat in Amsterdam. Thank you Jessica for the Amazing service I totally recommend it
9,The uptown meat club, 5 stars ,5 months ago,"Excellent meat - the 28 day aged Chateaubriand tenderloin melts in your mouth. Also the side dishes are good, and of course the drinks.
Friendly and knowledgable service who understand that customers don’t always …"
10,The uptown meat club, 5 stars ,3 weeks ago,We found this place on our way to the museums and it was a pleasant surprise. The picanha was perfectly cooked: tender and with great flavor
11,The uptown meat club, 4 stars ,2 years ago,Meat selection is great and very fresh and tasty we ordered our meat medium rare and it was prepared accordingly. Wine card is more than decent for a pub type of place but they didn't have appropriate glasses for red wine. Staff is nice and helpful and prices are a bit more than average but still ok for the area.
12,The uptown meat club, 4 stars ,2 years ago,"Good sized servings, great value for money.
Had a vegetarian burger option also.
Meat was slightly overcooked.(per their description), which didn't bother me …"
13,The uptown meat club, 5 stars ,6 months ago,"Excellent food!
They certainly know how to cook their meat. Our steaks were delicious. I like my steak rare but the waiter recommended to have it medium and I was not …"
14,The uptown meat club, 5 stars ,2 years ago,Great food. Great cuts of meat and fresh. Try the Philly Cheese steak. Love the spin on it that they have and how you actually are asked what temp you want your steak at....not like some places where it's all just well done and dry. A must try if you are in Beautiful Amsterdam.
15,The uptown meat club, 4 stars ,2 years ago,"Good meat, good wine selection (Spanish and Chilean ...) And good local cheese (and yes I'm French ...). I was not expecting this nice surprise. I could not get a table So i ate at the bar. Very nice service by the friendly personnel (and the boss and his gf). Excellent address. Not cheap ... But great  quality! 👍"
16,The uptown meat club, 5 stars ,6 months ago,The Uptown Meat Club is a traditional meetrestaurant where you can eat dry aged really good meet. The best meet and so well prepared. I love it. The people are nice and good service. Also great wines. I will come back soon to enjoy !!
17,The uptown meat club, 1 star ,4 months ago,"Politely kicked out!

Decided to go here to have a few drinks at the bar and potentially something to …"
18,The uptown meat club, 4 stars ,3 years ago,"A very trendy place that serves very good quality meat. Anything from steak to veal are cooked exactly as ordered. Their cocktails are definitely under-rated. The White Russian I ordered came with a shot of espresso, and that combination …"
19,The uptown meat club, 5 stars ,2 years ago,"Hands down the best food we had in Amsterdam. Even a simple grilled vegetable dish was flavorful. We had the Caesar salad, steak sandwich with grilled vegetables and mushrooms on the side. Everything was delicious. Service was excellent as well!"
20,The uptown meat club, 4 stars ,2 years ago,"Perfectly cooked lamb chops, great beef carpaccio and nice beef tartare! Great quality and flavors. This was our last lunch in Amsterdam and we really enjoyed it. Thank you!"
21,The uptown meat club, 2 stars ,6 months ago,"The atmosphere and staff are nice.

The food was quite bad though, actually I have never seen such bad quality meat …"
22,The uptown meat club, 4 stars ,2 years ago,Went to this place only by luck as was struggling to find places to eat in the area and honestly it was such a food decision. I purchased the 'Philly cheese steak sandwich' which was absolutely delicious. I wish the description for this …
23,The uptown meat club, 5 stars ,3 years ago,"Great place to eat.We had lunch there, a dutch beef terderloin middle point of cooking which was delicious and a very tasty burger.As side order, a green salad with a homemade sauce which was perfect for the meat. Recommend 100%."
24,The uptown meat club, 5 stars ,4 months ago,Best place to have meat in Amsterdam. They know how to cook perfectly. Good for kids meal too. Great staff and service
25,The uptown meat club, 5 stars ,2 years ago,"Walked in on 14/2... manage to get a table as someone cancelled ! Good food, delicious wine and dessert is a must !"
26,The uptown meat club, 5 stars ,2 years ago,"Excellent meal, reasonably priced in great neighborhood. Good service, great quality meats and good wine selection by the glass."
27,The uptown meat club, 5 stars ,5 months ago,"The tenderloin was so delicious, lekker, delicioso.! 👌🏽"
28,The uptown meat club, 4 stars ,a year ago,"A lovely little diner near the PC hooftstraat. Cozy, lovely relaxing music, the waiters are kind and willing to go the extra mile. The food was really good and I thoroughly enjoyed it. Definitely a place to consider for dinner."
29,The uptown meat club, 5 stars ,3 years ago,"The food was great.
The restaurant has a nice location and the staff was polite.
Would recommend.
Only drawback was the short menu."
30,The uptown meat club, 4 stars ,4 months ago,"Price is quite high, but the meat is of good quality. Customer service is very friendly. Portions are okay."
31,The uptown meat club, 1 star ,8 months ago,"Great service, terrible food. The staff was very friendly and helpful; they earn a 5-star rating. The food on the other hand...terrible. We ordered rib-eyes. What we got was a tough, chewy cut of meat that was a poor excuse for steak. Very …"
32,The uptown meat club, 5 stars ,4 months ago,"« The best meat i’ve ever ate »he said.
Wood baking is so tasty and waiters were so nice ! Thank you !"
33,The uptown meat club, 5 stars ,a year ago,Sometimes the simplest things turn out to be the best. Fantastic steak n lovely atmosphere... highly recommend
34,The uptown meat club, 5 stars ,a year ago,The meat was beautifully cooked to perfection and served with delicious and flavourful sides such as the fries and grilled veggies. Outstanding service and a cosy atmosphere.
35,The uptown meat club, 3 stars ,3 months ago,"Nothing spectacular, wouldn’t repeat"
36,The uptown meat club, 5 stars ,3 years ago,"Good burgers, good location, good service. I ordered the Spicy burger (medium cooked).. Couldn't have asked for a better burger that day"
37,The uptown meat club, 5 stars ,a year ago,"Very good meat, very tender and juicy and good flavor. The vegetables were very nice too. Also Lukas was very nice  ;)"
38,The uptown meat club, 5 stars ,7 months ago,"Great food, very friendly and helpful staff. A relaxing and pleasant atmosphere, they make you feel at home. I will be back very gladly."
39,The uptown meat club, 5 stars ,a month ago,"Lovely people and food, thank you for a great lunch!"
40,The uptown meat club, 1 star ,2 years ago,"We waited for half an hour to get the order and another half an hour for the food. The food isn’t even good after that much time of the wait, let alone the small portion that can only feed birds. …"
41,The uptown meat club, 5 stars ,a year ago,"Great food. Ribeye just melted in my mouth - impossible not to eat everything, including the fat.
But the best is the staff. They are all very attentative and the young lady host …"
42,The uptown meat club, 5 stars ,4 years ago,Possibly one of the best steaks I've ever had.  Also has a great atmosphere.
43,The uptown meat club, 1 star ,4 months ago,"The restaurant policy of no tap water, even though I ordered a 30 euro steak is just outrageous."
44,The uptown meat club, 5 stars ,6 months ago,Yummy! Warm and casual environment
45,The uptown meat club, 5 stars ,8 months ago,Was a great evening at this place. We had a tomahawk and it was amazing. Stayed for a weekend in a hotel close to the restaurant. That’s why I came 2 times in 3 days :) I liked it a lot...
46,The uptown meat club, 5 stars ,2 years ago,"I've been to this place several times and every time - the food, the service and everything else surrounding me has been amazing. I've tried the steaks and the burger there and I can say that I haven't tried better ones in Amsterdam. …"
47,The uptown meat club, 5 stars ,5 months ago,Steak was perfect. Professional and welcoming staff. Rate it 10/10.
48,The uptown meat club, 2 stars ,7 months ago,Expensive for what you get and not the best meat I've eaten.. Due to allergies I asked for another side salad but that wasn't possible so I had to order it another one and pay extra. Not the best customer service if you ask me.
49,The uptown meat club, 5 stars ,8 months ago,The T-bone steak was cooked as ordered. Very tasty . You need 2 or 3 people to eat the whole thing.
50,The uptown meat club, 5 stars ,6 months ago,"That was my luckiest hit ever: great vibe, popular but not touristy, food was great quality and the staff were super friendly!!! I'm so visiting again!.thank you guys!"
51,The uptown meat club, 5 stars ,2 years ago,"Really nice food, decent wine. We especially liked the chocolate chip cookie baked in a tiny cast iron skillet with vanilla ice cream. It was even OK for our 6 year-old, though it has an upscale feel. I felt the price was fine relative to what you get."
52,The uptown meat club, 5 stars ,3 years ago,"The spareribs were amazing! I thought I didn't like spareribs, turns out I never had any good ones. And these were very good!"
53,The uptown meat club, 5 stars ,a year ago,"Ordered via UberEats

We ordered the ribs on a BOGO. We heard good things about this place but we were …"
54,The uptown meat club, 5 stars ,5 months ago,Olives were great! The meat and grilled vegetables were even better!
55,The uptown meat club, 5 stars ,3 years ago,They play really good music. It was quiet and cosy and the food was amazing!
56,The uptown meat club, 4 stars ,2 years ago,Atmosphere food and service were all great. We were actually trying to go to The Seafood Bar next door but there was too long a wait. Glad we were able to get into Uptown. The downstairs looks like  a great place to host a party. The only …
57,The uptown meat club, 5 stars ,a year ago,"Ordered the Tenderloin / Ossenhaas [250gr] medium rare for takeaway with chimchurri and it was delicious. Perfectly cooked. Oven heating is also possible, just do it at 160degrees for around 7-8 minutes!"
58,The uptown meat club, 1 star ,3 years ago,"Tourist trap. Overpriced, cold food and poor service.

Steak came out cold as did the asparagus, sent then both back and the other side …"
59,The uptown meat club, 5 stars ,2 years ago,"Delicious! Beautiful steaks, big portions and very tasty sides. The spring chicken was not over cooked and full of flavor. Amazing wine pairings too. Not overpriced considering it’s right by the museums!"
60,The uptown meat club, 4 stars ,2 years ago,"Went to this when we were struggling to find other options around.  Not a whole lot of options in the menu overall, but they definitely knew how to prepare their food as it was good.  I had the chicken, which was really small, but it was cooked very nicely and good spice flavoring.  Neat interior design, and glad I've visited it."
61,The uptown meat club, 5 stars ,a year ago,Always great! My favorite UBER eats in Amsterdam. Really good steaks. And I love their steak tartare. Caesar salad is good too! I can’t eat gluten so there’s a limited number of places I can eat and this is my favorite.
62,The uptown meat club, 3 stars ,a year ago,"Nice promising looking place and staff... but the burger ... Average ... nothing special, the meat was over spiced and not medium as I’d request, just well cooked all through, very salted and lacked the fresh juicy vibe I’d expect for this price and location... but it was ok... and maybe if you eat in it would be different ."
63,The uptown meat club, 4 stars ,2 years ago,"Good meat, enjoyed our lunch. Great burgers. Only negative - steak while very good, the portions were small so check size before you order and service was just ok... (Forgot my beer)."
64,The uptown meat club, 5 stars ,2 years ago,"The staff was warm and engaging while the food was terrific! The beef was cooked to perfection and aged beautiful--melted in my mouth--while the bernaise sauce heightened the experience. When I travel, I rarely go back to the same …"
65,The uptown meat club, 5 stars ,a year ago,"MY NEW FAVORITE RESTAURANT IN AMSTERDAM! Never tasted a meat like this in such a lovely cozy and warm environment. I am so glad I walked by with my girlfriend and decided to stop, attracted by the warm welcoming attitude of the staff and …"
66,The uptown meat club, 3 stars ,3 years ago,"Nice place but I won't be back.

Here's the good part: …"
