,Name,Review Rate,Review Time,Review Text
0,Roopram Roti, 5 stars ,a year ago,"Usually always a line out the door and I understand why! Very delicious offerings, and the spicy sauce that comes with it is proper spicy. I recommend to get your food to go and bring it to Oosterpark which is right next door!"
1,Roopram Roti, 1 star ,9 months ago,Today I ordered in store two kip roti and half way through my meal I found an insect on the chicken. Unfortunately despite its good reputation and the good flavor of the food...
2,Roopram Roti, 5 stars ,2 years ago,"The potato and green bean roti is maybe the best thing I've eaten in my life, and I have eaten loads of things. Roopram Roti is the one place me and my s/o have to go to whenever we're in Amsterdam.
It's crazy good. Also, dirt cheap."
3,Roopram Roti, 5 stars ,5 months ago,"Got the lamb roti with potato and beans, the lamb is so tender the entire thing just felt like a warm hug. The line for the place is always very long when’s it’s dinner time but definitely worth the wait! While making it they asked if I wanted it spicy, the sambal sauce they had was good, it was spicy and added a nice kick to it"
4,Roopram Roti, 5 stars ,a year ago,The lamb roti was sooo delicious!! I can’t recommend it enough. There is always a line in front of this place but it moves very quickly. So glad I’ve finally tried the food here.
5,Roopram Roti, 5 stars ,a month ago,"Rotirol Adam East, for the best Roti or Rotirols.. Ya hear me??!!!. Enjoy"
6,Roopram Roti, 4 stars ,4 years ago,My first time having Roti - Very good !! 13€ for 2 wraps
7,Roopram Roti, 5 stars ,3 years ago,Best meal. It was amazing and good price. Wanted to go back again. Very very good.
8,Roopram Roti, 5 stars ,2 years ago,"There are many fantastic Surinam restaurants in Amsterdam, and this one might just be the best!"
9,Roopram Roti, 5 stars ,4 years ago,"Off the scale Roti. Chicken or Lamb special is amazing, with the potatoes, egg n fine beans.
Favourite place ever"
10,Roopram Roti, 5 stars ,9 months ago,"Great roti, especially the flat bread (fluffy and soft); the duck is fatty and the curry full of flavour. Huge line outside, but worth waiting."
11,Roopram Roti, 5 stars ,a year ago,"I used to work in Amsterdam for 7 very enjoyable years.
I literally became addicted to place. It’s a Formica table classic & the food is simply sublime! But beware, if you dare to dabble, the craving to go back & eat again, will become clinically irresistible. I kid you not!"
12,Roopram Roti, 2 stars ,2 years ago,food is good but the portion got little by little
