,Name,Review Rate,Review Time,Review Text
0,Siriphon, 4 stars ,5 months ago,"Cozy Thai atmosphere, the dishes are a bit pricey but the portion is large. It will be great if it’s not so salty."
1,Siriphon, 5 stars ,a year ago,"I have been in Thailand and tasted the real Thaï food and I can clearly say that this place serves authentic Thai food !
The people working there are nice and friendly. The food was great and the prices were quiet okay. Will go back there for sure !"
2,Siriphon, 5 stars ,3 years ago,"I never get tired of visiting this place. Authentic Thai cuisine served with a service that could not be better. Friendly people and fast maneuver dishes available. You can walk in a few minutes from/to Heineken experience (love it). for more of this experiences, follow @quiquinnv"
3,Siriphon, 5 stars ,4 months ago,"Very good and authentic Thai food! The place is very cozy, food is delish, portions are big and the owners are lovely! Definitely recommending this place for every Thai cuisine lover in Amsterdam."
4,Siriphon, 5 stars ,a month ago,"Great people, great food. Would 100% recommend coming here. Hidden gem in Amsterdam."
5,Siriphon, 5 stars ,5 months ago,Top 3 Thai food ever had
6,Siriphon, 5 stars ,5 months ago,A little piece of Thailand in Amsterdam. Authentic and delicious food.
7,Siriphon, 5 stars ,6 months ago,"Coming to this friendly place for +15 years. It’s great, just as the cook and it’s host. Highly recommended. Try the chicken cashew or green curry with garter."
8,Siriphon, 5 stars ,4 years ago,"Very cute restaurant with delightful staff. The menu is long, decently varied and the food is very tasty. The beer wasn't very cold when we went, but this is a minor quibble."
9,Siriphon, 5 stars ,4 months ago,Great veggie options. Authentic food. Top service.
10,Siriphon, 5 stars ,2 years ago,"Wanted to leave a rave review on TripAdvisor but couldn't find the restaurant on there!
Amazing place. Good, quick service. Friendly and attentive server. She knew the …"
11,Siriphon, 5 stars ,5 months ago,"Fantastic and delicious food, and very friendly and fast service."
12,Siriphon, 5 stars ,11 months ago,"Every week since lockdown we get takeout. The two women running Siriphon are tireless and cheerful, despite their struggle to stay afloat in this time. And the food remains really tasty and affordable, as always."
13,Siriphon, 3 stars ,7 months ago,"Value for money. In middle of city.
Host was good and friendly. Food presentation was good. Taste can improve more."
14,Siriphon, 5 stars ,5 years ago,The best Thai  food in Amsterdam. The real taste of Thailand they have Singa and Chang beer.
15,Siriphon, 4 stars ,4 years ago,"Been there with a group of friends. The place is small and quite crowded with tables so can get noisy but overall it is a nice restaurant. The service is fast and stuff very welcoming. Food was good, I haven't been to many Thai restaurants …"
16,Siriphon, 4 stars ,3 years ago,Nice Thai restaurant. Mix starter was a good starter and enough for 2 people. Fried rice was nice. Fried chicken with mushroom and oyster sause and red chicken curry with coconut milk was really good. Green curry chicken was nice but it has strong anise taste if you don't like it. It is good to book in advance by calling them.
17,Siriphon, 4 stars ,2 years ago,"Dishes taste great, if only a little on the small side. Try the cashew chicken. Their fried rice is also very nice. You don't usually have to wait, but sometimes they'll close early if it's a slow night, so don't go too late."
18,Siriphon, 5 stars ,9 months ago,My favourite Thai in town. Delicious top notch authentic Thai food and attentive kind service.
19,Siriphon, 5 stars ,a year ago,"Best Thai in Amsterdam! Regularly go here to pick up my favourite dishes. In addition, the service is amazing!"
20,Siriphon, 5 stars ,7 months ago,The food was very delicious and the staff that's works there so friendly
21,Siriphon, 3 stars ,2 years ago,"Nice place and nice people. Unfortunately the food was pretty bland. Not that it wasn't spicy enough, but it just lacked excitement. Given the many five-star reviews it received, I guess the chef had an off-day ?"
22,Siriphon, 4 stars ,2 years ago,"Okay Thai restaurant. Ordered Phad Thai, Fish Curry Tom Yam, Fried Rice for 4 people and Thai Ice Tea. Taste other than the fried rice is good. The fried rice is a bit bland. The service is very fast and friendly although the portion a bit small but reasonable for the price."
23,Siriphon, 1 star ,2 years ago,"Super oily dishes, the fish dishes had soggy tampura that made it impossible to eat. We ordered wine and soda water, when we asked for tap water afterwards, they said they don't do tap water...Lastly they were super sketchy with the bill …"
24,Siriphon, 3 stars ,4 years ago,"The food here was very good -- but the restaurant's approach to water was bizarre, to say the least. We asked for tap water, which they brought reluctantly. Then one woman said the water they gave us was actually for another table and tried …"
