,Name,Review Rate,Review Time,Review Text
0,Snackbar Bobo, 5 stars ,4 months ago,"Delicious food, great service, and great drinks. I would say you would find more snacks than meals (as the name implies). The staff is highly personable, and they had great recommendations. The cocktails are well-balanced, and I love that …"
1,Snackbar Bobo, 5 stars ,a month ago,"It just feels right! This place is all about inclusivity meaning they have something for everyone. Introvert/extrovert, drink/don't drink, vegan/carnivore it's great. Great staff and owners. It puts the fun in funky. Also they have a bomb locally made michelada."
2,Snackbar Bobo, 5 stars ,a month ago,"I can't remember a better service experience at an Austin restaurant or bar in ages!  It was a cold night and we sat outside but the fire pit, blankets and heating pad made it very comfortable.  The staff made sure we had everything we needed.  The snacks and cocktails were great, too."
3,Snackbar Bobo, 5 stars ,2 weeks ago,Bobo’s is a delight. The playful and welcoming atmosphere are matched by the eclectic and delicious menu. Definitely get the Chana masala empanadas and the vegan queso. We felt so at home that we stayed to play games and drink another Glenn …
4,Snackbar Bobo, 4 stars ,3 months ago,"Cute experience and good drinks. Wouldn’t recommend the pizza, pretty sure it’s frozen and reheated so it’s not worth 17$. Edamame hummus was great. Good atmosphere and the owners were super sweet. Will definitely go back but be more picky with what food to get."
5,Snackbar Bobo, 5 stars ,2 months ago,"This is such an awesome place to hang out! Great beverage selection with local and Texan products 🍻, cool patio, and a super friendly staff. It's got all the right things, gotta love that!"
6,Snackbar Bobo, 5 stars ,9 months ago,"Delicious food, wonderful atmosphere and super friendly awesome staff. We had a young bird crash into the window behind where we were sitting and Sarah was so quick to grab a box and gloves when I asked. However after a few minutes of being …"
7,Snackbar Bobo, 5 stars ,a month ago,"We love heading over to Bobos day or night for snacks (wonderful selection of healthy, local items) and drinks (usually we enjoy a bottle or 2 of local wine) in a relaxed backyard environment. It’s conveniently located near Mueller, so …"
8,Snackbar Bobo, 5 stars ,5 months ago,"I went to Bobo’s Snack Bar for the first time last night. I really enjoyed my experience. It has a relaxed vibe, with a charming, mid-century inspired ambiance. The staff was very friendly and attentive, and the locally sourced food and …"
9,Snackbar Bobo, 5 stars ,6 months ago,"Excellent service, and incredibly accommodating for a large group. Come out and support a great small business! The outdoor setup is really nice, the owners are so kind, and the drinks are great. We'll definitely be back!"
10,Snackbar Bobo, 5 stars ,8 months ago,"Adorable neighborhood snack bar! Super kind staff, great vibe, good food and drinks. Perfect place to chill and relax - looking forward to coming here more regularly!"
11,Snackbar Bobo, 5 stars ,6 months ago,"Awesome
Small, intimate and fun.  COVID limits how much interaction you can have with staff or being in the small inside, but they have embraced that.  Connect to the …"
12,Snackbar Bobo, 5 stars ,7 months ago,Bobo’s is an amazing bar/ resturant. Their drinks are great and so is the food. Their staff is so friendly and they are being smart about how to deal with Covid. The outdoor seating is comfortable and a great place to sit and chat with …
13,Snackbar Bobo, 5 stars ,5 months ago,Not often you find a snack bar named after a cat and a snack bar back in my hometown Amsterdam. We came with the puppy we are house sitting for and the staff was incredibly kind to him. We very much enjoyed our drinks and snacks there. …
14,Snackbar Bobo, 5 stars ,7 months ago,"I highly recommend this new place in town, one of the best hidden gems you will find while in Austin. Menu options are awesome, whether you’re planning a full meal or just a snack. Service is outstanding and the decoration will transport you to somewhere in between 1950 and 1970!"
15,Snackbar Bobo, 5 stars ,3 months ago,"The food and drinks are fantastic, chill patio and beautiful interior. Great neighborhood spot!"
16,Snackbar Bobo, 5 stars ,8 months ago,"Love this neighborhood bar! Great vibes, citronella candles, local bevs and snacks. Can’t wait to frequent!"
17,Snackbar Bobo, 5 stars ,a month ago,"This place is super cool, great cocktails and yummy snacks, wonderful staff, and fun retro vibes. Will def be back."
18,Snackbar Bobo, 5 stars ,6 months ago,Nice patio area to chill and delicious drinks! Ordering online to table is super easy and convenient.
19,Snackbar Bobo, 5 stars ,7 months ago,"They were so accommodating and fun there! Delicious food and drinks and fun and caring staff. Great for a quick meeting, after work happy hour, a relaxing afternoon, or a birthday party!"
20,Snackbar Bobo, 5 stars ,3 months ago,Really cool remodel and lovely porch with fire pits and blankets. Original cocktails available.
21,Snackbar Bobo, 5 stars ,6 months ago,"Bobo's Snack Bar is fantastic - food, drinks, ambiance, mission and hosts! THE Central Texas tasting room - there is no other!"
22,Snackbar Bobo, 5 stars ,2 months ago,Amazing food and snack! Highly suggest for happy hour or drinks with friends.
23,Snackbar Bobo, 5 stars ,2 months ago,Love love love this place!!! Shane is amazing ❤️
24,Snackbar Bobo, 5 stars ,9 months ago,Great atmosphere. Also this drink! A dream sicle in a cup.
25,Snackbar Bobo, 5 stars ,3 months ago,So cute! Very cool neighborhood spot. Friendly staff. Swing by to enjoy the vibe!!
26,Snackbar Bobo, 4 stars ,7 years ago,My husband and I went for dinner and really enjoyed our experience. The atmosphere is great and we enjoyed the outdoor patio (awesome for people watching on South Congress). We shared the goat cheese spread with gluten free bread which was …
27,Snackbar Bobo, 5 stars ,5 months ago,"Great vibes, food, drinks and service! A nice spot to chill and feel relaxed."
28,Snackbar Bobo, 5 stars ,9 months ago,"Loved it. Great vibe that focuses on local everything, food, beer, spirits. Lots of drink options for any crowd. Can’t wait for another excuse to come back."
29,Snackbar Bobo, 5 stars ,6 years ago,"This place is very cool, the staff is awesome! I have been twice and love hanging out at the bar talking to the bartenders and waitstaff. They are friendly and best of all, they know their beer and wine. I have not ordered food there yet, …"
30,Snackbar Bobo, 4 stars ,8 years ago,"For a recent girls' night, we went to Snack Bar and were both surprised. We shared a few dishes and enjoyed a couple cocktails. They don't have a huge menu but the few items we tried were good. The pate and chevre plates were delicious. I …"
31,Snackbar Bobo, 5 stars ,5 years ago,My favorite restaurant on South Congress. Their BLT is great and their mimosas are pretty large compared to the standard mimosa size. The staff is super friendly and accommodating. The patio is dog friendly. Try to get there early before it gets busy.
32,Snackbar Bobo, 5 stars ,8 years ago,"I love the food at Snack Bar - not only do they offer gluten free options but it's local and much of it is organic!  How many restaurants in Austin do that?!   Plus, the outdoor patio is fantastic despite the fact that Congress Ave. is …"
33,Snackbar Bobo, 5 stars ,8 years ago,"I came here, not expecting much. It's a snack bar, I didn't expect greatness. I loved the french toast. Damn it, it was deceivingly good, and that bean dip was madness. Fries weren't that good, but not bad, but in general the food was very …"
34,Snackbar Bobo, 5 stars ,11 years ago,"Everyone I take here becomes immediately as obsessed with it as I am. Their breakfast is divine and almost everything we've tried at lunch has been GREAT! My friend loved the Quinoa dish, and I loved the Asian style egg dish (Japanese name) …"
35,Snackbar Bobo, 5 stars ,7 years ago,"Can't believe anyone would rate this place less than 4 stars.

The vermicelli bowl w/ grilled was exceptional.  The breakfast hash was one of …"
36,Snackbar Bobo, 5 stars ,7 years ago,"If i could give 6 stars I absolutely would. Snack Bar rocks my world. The service and the staff are amazing and friendly, the food is incredible, the decor is adorable, the patio is awesome, and dog friendly. They have a great brunch, happy hour and live music in the evenings. I would ( and have ) recommend snack bar for any occasion!"
37,Snackbar Bobo, 5 stars ,9 years ago,"Snack Bar still feels like a restaurant with lots of potential that it hasn't reached yet. The menu is lovely, really truly, but it still feels like a work in progress. The wines could be a buck cheaper across the board, especially since …"
38,Snackbar Bobo, 3 stars ,7 years ago,I came here for drinks with a large party after a wedding rehearsal. The one big pro was our ability to take over their couch/waiting area in front of the bar. We all had a seat and could easily chat with one another (plus direct access to …
39,Snackbar Bobo, 2 stars ,7 years ago,This place is on South Congress and the atmosphere is quite posh. We came here for brunch and I was kind of disappointed with the lack of choices on the menu.  My girlfriend had the salmon bagel with cream cheese.  It was delicious. I had a …
40,Snackbar Bobo, 4 stars ,5 years ago,"I've only been here for brunch, but the salmon bagel (Rockstar Bagel) this place serves is one of my favorite brunch items of all time. Incredibly fresh ingredients, staff is friendly and the patio is very nice. Only minor complaint is that the service is slower than usual the both times I've visited."
41,Snackbar Bobo, 5 stars ,8 months ago,"The new Bobo's Snack Bar on Airport is such a gem, everyone should check it out!  Great company, Great food, Great drinks, Great atmosphere!"
42,Snackbar Bobo, 5 stars ,5 years ago,"Only visited briefly for a drink after walking past a few times. Great vibe, friendly staff. Will come back to eat when I next visit."
43,Snackbar Bobo, 4 stars ,10 years ago,"They had some issues when they first opened, which kept me away for a long time. …"
