,Name,Review Rate,Review Time,Review Text
0,Coffeeshop Carmona, 5 stars ,2 years ago,"The room inside is very cosy,
The prices are very good compared to other places in the city, amazing green apple and purple mix - 5 € per Gram / with leftovers of other good weeds …"
1,Coffeeshop Carmona, 5 stars ,2 years ago,"Awesome coffeeshop, decent selection of product including hash and moonrock 🙌👌🏻 shop consists of a shop out front and smoke room out back, clean and comfortable, big TV and Excellent music. There are also two electronic game table excellent for the sesh. Definitely worth a visit."
2,Coffeeshop Carmona, 5 stars ,6 months ago,One of the best coffeeshop of Amsterdam  in terms of quality of the products and the team is nice !
3,Coffeeshop Carmona, 5 stars ,a month ago,Amazing Cookie Kush at the moment !!
4,Coffeeshop Carmona, 5 stars ,2 years ago,"Very friendly staff, nice relaxed atmosphere inside. Didn't feel unwelcoming or exclusive like a lot of Dutch coffeeshops try to be. Open to a wide array of customers and not in Amsterdam's tourism central which is nice."
5,Coffeeshop Carmona, 5 stars ,2 years ago,Ok I think a lot of people are missing out on this place honestly !! It is by far the best cs in Amsterdam ..so friendly when u come in and the choice of flower and hash are quality!! Now on to the smoke hands down the best the strawberry …
6,Coffeeshop Carmona, 3 stars ,2 years ago,"At least the Sour Apple Haze flavor is not natural. More like Shisha flavor.
But still strong Weed and the other Strains were good."
7,Coffeeshop Carmona, 4 stars ,3 years ago,"Been to carmona a few times,  a good place to chill as it's close to where I stay and I try to visit if I'm local or passing. In fact I.ll be visiting next week. Good choices and strains and never had a problem."
8,Coffeeshop Carmona, 5 stars ,2 years ago,Excellent place staff are amazing weed is very good price is good also a very good coffee shop to chill out I spent hours hear every day would recommend highly *BEST COFFEE SHOP IN AMSTERDAM*
9,Coffeeshop Carmona, 5 stars ,2 years ago,"One of the Best Coffeeshop all over the World (For me the best One) 🌹
Thank you for the wonderful Vibe in my last Day😊❤️ I relax my last hours in the Shop 😊 …"
10,Coffeeshop Carmona, 5 stars ,3 years ago,"Carmona is in my top 3 shops in the dam, it's the first place I go to. I love the strawberry haze.  The two guys who always work are helpful and very friendly"
11,Coffeeshop Carmona, 5 stars ,2 years ago,"Very friendly people, super strong stuff (sour apple), i always go back there, defently a MUST for stoners. Much fun because of a lot of games (digital and boardgames). And lots of pipes and bongos to try."
12,Coffeeshop Carmona, 5 stars ,a year ago,Nice woman cassier. Knows what shes selling + borrow me lighter. It very rare those times
13,Coffeeshop Carmona, 5 stars ,2 years ago,"The coffee shop is comfy and the staff also nice ,good stuff till I forgot my handbag and my hat 😂 but they keep my hat n I got it back the day after.will come back soon of course 👌🤙"
14,Coffeeshop Carmona, 5 stars ,2 years ago,"Spent half the day in here they had great weed and prices aswell as food and drinks, very friendly staff. Will be returning"
15,Coffeeshop Carmona, 1 star ,4 years ago,"This place was the absolute worst. Very distrustful workers. I made a purchase with my credit card and then asked for the receipt. The cashier said he couldn't give me one. He said ""the only one coming up was the previous purchase before …"
16,Coffeeshop Carmona, 5 stars ,3 years ago,Very good quality of products and very friendly staff. I felt really comfortable. The moonrock that they sell is literally from another planet. I would recommend it to everyone.
17,Coffeeshop Carmona, 5 stars ,5 years ago,"Great coffee shop. Check out the sour apple haze for potency and flavour it's amazing. Nice relaxed atmosphere with great music, wifi access and TVs."
18,Coffeeshop Carmona, 1 star ,6 years ago,"Worst space cake, dry and had dry herb in it tasted bad. Bad customer service, asked how much was in the cake and got 'dont know they are all different' meaning i do not even know how much THC i am ingesting. Could be 0.1g for all i know..."
19,Coffeeshop Carmona, 2 stars ,7 years ago,"Small, too small. Creepy dodgy trance music inadequate for the space, a funny cat walking around, beautiful girl selling the joints. My stars go only to her. A bit claustrophobic spot and only with big tables wich makes unwelcome guests to seet next to you."
20,Coffeeshop Carmona, 5 stars ,2 years ago,"This has to be THE BEST coffee shop, very friendly staff I recommend this, I will definitely be coming back very soon weed is also  Quality"
21,Coffeeshop Carmona, 1 star ,2 years ago,"I agree, bad coffee : flavored weed, small seeds a bit everywhere, non polite people. Why just why are you people here ? Go sell sandwiches."
22,Coffeeshop Carmona, 5 stars ,7 years ago,"Absolutely love Carmona, great product, great service, very comfortable inside! I always end up in Carmona every time I visit Amsterdam! See you soon Carmona!!"
23,Coffeeshop Carmona, 5 stars ,2 years ago,"Best flavour's weed in Amsterdam, i have been there twice and i will come back"
24,Coffeeshop Carmona, 5 stars ,3 years ago,"My favourite coffee shop they had a cat buy sadly it passed and that upset me but they got the flavours and its really chill, definitely will be revisiting"
25,Coffeeshop Carmona, 5 stars ,2 years ago,"Great coffeeshop, nice strong coffee and great herb sat here chilling before we go home."
26,Coffeeshop Carmona, 5 stars ,3 years ago,Good coffee shop good weed hash and edables very friendly and chilled place
27,Coffeeshop Carmona, 5 stars ,3 years ago,Very nice friendly staff. It feels like you are totally at home. Nice to chill and relax by.
28,Coffeeshop Carmona, 5 stars ,a year ago,"Great place, great staff, great weed, great drinks = great time!!!"
29,Coffeeshop Carmona, 5 stars ,2 years ago,Lovely bit of smoke. welcoming and good place to chill
30,Coffeeshop Carmona, 5 stars ,a year ago,The best Mango Haze in Town and a realy goed Service
31,Coffeeshop Carmona, 5 stars ,3 years ago,Great late night spot with great prices for nice prerolls worth a visite😀
32,Coffeeshop Carmona, 5 stars ,2 years ago,"Amazing sour apple haze, very helpful bud tender."
33,Coffeeshop Carmona, 5 stars ,3 years ago,Thank you for the wake and bake
34,Coffeeshop Carmona, 5 stars ,a year ago,Best dutch strains around for a decent price.
35,Coffeeshop Carmona, 5 stars ,6 years ago,"Cozy,  usually not populous, has a cute cat

5 out of 5
Would smoke again"
36,Coffeeshop Carmona, 5 stars ,2 years ago,Nice place to chill... recommend the carmona crazy haze!
37,Coffeeshop Carmona, 1 star ,9 months ago,Worst quality you could get
38,Coffeeshop Carmona, 5 stars ,6 years ago,"Sour Apple Haze!!!!

The best weed in amsterdam with a incredible taste!"
39,Coffeeshop Carmona, 5 stars ,6 years ago,Spur Apple haze wooow smells so excited the taste of apples
40,Coffeeshop Carmona, 1 star ,4 years ago,"Very Bad shop ..Mango Apple and strawberry are flavored , dont Buy it !!!"
41,Coffeeshop Carmona, 5 stars ,2 years ago,Relaxing good atmosphere. Banging smoke
42,Coffeeshop Carmona, 5 stars ,5 years ago,The best coffeshop in Amsterdam !!SOUR APPLE HAZE
43,Coffeeshop Carmona, 5 stars ,a year ago,The best.
44,Coffeeshop Carmona, 5 stars ,3 years ago,Very Good MANGO HAZE !!!
45,Coffeeshop Carmona, 5 stars ,3 years ago,Best coffeeshop in town!
46,Coffeeshop Carmona, 5 stars ,4 years ago,Amazing Place Best in Amsterdam
47,Coffeeshop Carmona, 5 stars ,a year ago,Great place!
48,Coffeeshop Carmona, 5 stars ,2 years ago,Realy realy nice
49,Coffeeshop Carmona, 5 stars ,3 years ago,Perfect to get high
50,Coffeeshop Carmona, 4 stars ,3 years ago,Can't go wrong.
51,Coffeeshop Carmona, 5 stars ,2 years ago,Best selection
52,Coffeeshop Carmona, 5 stars ,4 years ago,Love it
53,Coffeeshop Carmona, 5 stars ,2 years ago,Great place 👍👍👍
