,Name,Review Rate,Review Time,Review Text
0,Mr. & Mrs. Watson, 5 stars ,4 months ago,"Even without being vegan or vegetarian, the best I have tasted in a long time. some vegan cheeses, hamburgers and delicious and very well prepared dishes, and the unbeatable service, a 10 to the manager, cooks and especially to the waitress from France who served us. I am sure that I will return and that I will recommend this restaurant."
1,Mr. & Mrs. Watson, 5 stars ,a month ago,"Amazing food, amazing experience, cute & fancy at the same time, and super friendly staff. We celebrated my girlfriends birthday and it couldn’t have been better ! …"
2,Mr. & Mrs. Watson, 4 stars ,2 weeks ago,"Such an incredible restaurant. The vegan cheese selection is really astonishing. The vegan camembert and vegan honey are really something. The butternut squash orzo ""risotto"" is really dreamy. The prosecco fondue is worth trying, and the sticky toffee pudding is also a definite must-try."
3,Mr. & Mrs. Watson, 5 stars ,2 weeks ago,"We had a very tasty evening meal at Mr & Mrs Watson. The staff were friendly and accommodating, the environment is gemutlichkeit and the food was great. The speciality of the restaurant is their home made vegan cheese which is certainly …"
4,Mr. & Mrs. Watson, 4 stars ,a month ago,"Wonderfully fancy Fully Vegan cheese and Prosecco experience! My friend and I shared the Fondue and the Fromage Petit. Great ambience and service. My only negative remark would be that the portion sizes are small. I guess this is ""fine …"
5,Mr. & Mrs. Watson, 5 stars ,7 months ago,"Hands down easily the best vegan restaurant in town. The food was absolutely amazing, the staff was very nice and professional and the vibe was on point. We will be coming back next year and we are ordering the cheeses real soon!"
6,Mr. & Mrs. Watson, 5 stars ,a month ago,"We had some drinks and we tried the Korean burger, meatballs and orzo! Everything was PERFECT and the staff that was so friendly and polite!!! We will definitely visit this place again!"
7,Mr. & Mrs. Watson, 5 stars ,7 months ago,This was the best vegan meal I’ve ever had at a restaurant! Every dish served was really delicious and quite affordable. Will visit again. 😀 Highly recommended.
8,Mr. & Mrs. Watson, 4 stars ,5 months ago,"Overall a great dinner! We had quite a lot of food, wine and drinks and the bill wasn’t ridiculous. Will go back."
9,Mr. & Mrs. Watson, 5 stars ,10 months ago,"Nice vibe, great food and even better drinks. Loved the food so much that I didn't even miss not having non-vegan options. Do try out the Chef Andrej burger and also the vegan mayo dip. The staff was extremely courteous always serving and talking to us with a smile on their faces. Highly recommend."
10,Mr. & Mrs. Watson, 3 stars ,6 months ago,"It’s sad that they were out of ragu and it’s been said when we’re ordering. Cheese plate has a little amount of cheese, it was another dissappointment. Taste of the food and dessert was fine but not special. I would buy cheese, not visit the restaurant again."
11,Mr. & Mrs. Watson, 5 stars ,7 months ago,"I was curious about their vegan cheeses, but had not particular expectation. I was really surprised by how delicious everything we tried was. Also the staff was super nice and helpful. We’ll be back!"
12,Mr. & Mrs. Watson, 5 stars ,a month ago,"What a great experience - even though I am not vegetarian or vegan the food was delicious! We had the burger and it was just amazing! Really cosy place with an amazing customer care, the people who work there are friendly and nice! Definitely recommended :)"
13,Mr. & Mrs. Watson, 5 stars ,8 months ago,"OMG
The very best vegan restaurant I have been to. Everything is perfect in taste and looks. …"
14,Mr. & Mrs. Watson, 5 stars ,7 months ago,"Phenomenonal restaurant, a must visit in Amsterdam. We went to celebrate our anniversary here and both food and drinks were top notch. I ordered the ragu and my boyfriend ordered the Italian teriyaki burger and they were both delicious. The …"
15,Mr. & Mrs. Watson, 5 stars ,3 months ago,Small little restaurant in a really nice area of Amsterdam. Very nice terrace for when the weather is good. Full Vegan menu. Everything was delicious and really well presented. From cocktails to dessert u can't go wrong with any of your choices. The staff was fantastic. Absolutly recommended.
16,Mr. & Mrs. Watson, 5 stars ,10 months ago,We had dinner yesterday and it was so yummy! The cheeses are Devine! The burger amazing and the celeriac shawarma one of the kind! Very recommended! Everything was incredible!
17,Mr. & Mrs. Watson, 4 stars ,5 months ago,Food: 5 stars. Vegan heaven. The vegan fondue is copious but worth having. Bartender gets his own star for great cocktails. …
18,Mr. & Mrs. Watson, 5 stars ,10 months ago,I visited the Watsons with my no-vegan husband and he said “who need meat? In this way I can eat my greens full of taste! …
19,Mr. & Mrs. Watson, 5 stars ,5 months ago,"Sweet Jesus of Nazareth, this is so good! My love and I had the Grande Fromage. We had drinks. We had dessert. I just can’t. Returning in four days to have the fondue."
20,Mr. & Mrs. Watson, 5 stars ,10 months ago,This is my second time to this restaurant. I really like their food and drinks. We had a Blue Butterfly Pea Latte and a Gin and Tonic and both were really good. We also tried the cheese platter and the vegan cheese tasted very interesting. The burger with onion rings was also good. A very good place to try if you are a vegan.
21,Mr. & Mrs. Watson, 5 stars ,a year ago,"Great restaurant, but pricey. We had a great evening. As a starter we shared the cheese platter CHARCUTERIE ET FROMAGE. And this was exceptional. Very delicious! Every component was perfect. As main we had the grilled steak burger and the …"
22,Mr. & Mrs. Watson, 4 stars ,a month ago,A gorgeous restaurant in Amsterdam east that serves plant based food. They also have their vegan cheeses and make everything in house they can. …
23,Mr. & Mrs. Watson, 5 stars ,a year ago,"100% vegan restaurant in the heart of Amsterdam! My husband and I had an amazing evening! The food tasted like heaven, the service was soooo great!! We loved very much! The restaurant itself is super cute, very cool and smells clean, …"
24,Mr. & Mrs. Watson, 4 stars ,3 weeks ago,Nice place! The company has some very nice history. Food was really good against a good price. The waiters very friendly! Will come by again :)
25,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Amazing vegan food in a warm and cozy space. Every dish is a unique as it is delicious. The range of flavors is large and some dishes are better than meat. The cheese platter is the best as it's a very unique twist to the dairy counterpart. Staff are warm, inviting and friendly."
26,Mr. & Mrs. Watson, 4 stars ,3 months ago,"I go once every year. The vegan cheeses are unbelievable, really the star of the show. Worth a visit just for those. Decent cocktails, too. Service is so-so, not consistent, it may be amazing or it may be subpar."
27,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Love the gourmet vegan food vibe here! We didn’t get the cheese platter, but definitely regret it looking back. The flavours in their pastry and burger were still incredible though! Was definitely worth the trek and money!"
28,Mr. & Mrs. Watson, 5 stars ,4 months ago,The food in this place is just delicious! The cheese plates 🧀 (served with vegan honey! and a super yummy jam) and burgers 🍔 are simply amazing. You can even buy their cheeses 🥳. By far the best vegan restaurant in Amsterdam! 🌱
29,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Mr. & Mrs. Watson is a plant-based food and cheese place where cooking is done with love for food, respect for nature and compassion for animals. …"
30,Mr. & Mrs. Watson, 5 stars ,4 months ago,"We had dinner, ordered burger and eggplant, both were good. Creme brulee dessert is exceptional!"
31,Mr. & Mrs. Watson, 5 stars ,4 months ago,"Really friendly staff, very tasty plant-based menu. I can recommend the Korean burger, but whatever you choose, save room for the sticky toffee cake! It's one of the best I've ever eaten 👍"
32,Mr. & Mrs. Watson, 5 stars ,3 years ago,"Amazing all vegan restaurant! The food is so unique and delicious! The cheese platter is fancy, the tortilla special is very flavorful, the burger is better than a regular cheesy beef burger. The peanut brownie is so rich, how is it vegan! …"
33,Mr. & Mrs. Watson, 5 stars ,4 months ago,"This classic Amsterdam bar turned plant-based food bar is an absolute hidden gem in Amsterdam Oost. Nothing less than exquisite burgers, nothing you’ve ever tasted in your life, delightful cocktails and the most mouth watering sticky toffee …"
34,Mr. & Mrs. Watson, 3 stars ,2 years ago,"Been here for Valentine’s dinner.
The service was really on-point and the waiter did an amazing job but sadly the food was just alright, not outstanding. …"
35,Mr. & Mrs. Watson, 5 stars ,2 years ago,"An Excellent vegan restaurant! Defenetly a ""must go""! Awesome food 100% vegan(also the interior is 100% vegan), and very Good service with very Nice People, really a warm welcoming feeling and a Nice relaxed atmosphere. Ad to all this that …"
36,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Cheese was super delicious.
Service was exceptionally nice!
Main courses (burger and butternut squash) was very tasty. …"
37,Mr. & Mrs. Watson, 5 stars ,7 months ago,"Great dishes, delicious cocktails, vegan all the way 🖤"
38,Mr. & Mrs. Watson, 5 stars ,6 months ago,"Cannot love this place more. The food was simply delicious (we had the cheese plate, burgers, starters, desserts). Possibly the best burger I’ve ever eaten and the cheese is insane. Really nice to sit there, too. Would definitely also bring non-vegan friends!"
39,Mr. & Mrs. Watson, 2 stars ,4 months ago,"I can only recommend the vegan cheese selection and the wine. The rest is very average.
Service is one of the worst I have seen in Amsterdam (forgetting dishes, mixing …"
40,Mr. & Mrs. Watson, 4 stars ,a month ago,"The Valentines menu contained all our favorite food wordplays. From “Life is Butter with u” to “Beetroot heart-tare”. We had an egg-cellent stay (even though we don’t know how to behave in public but luckily they gave us a corner table.) Love, Rami&Juju"
41,Mr. & Mrs. Watson, 4 stars ,4 months ago,"Cheese platter is sooo good, honey and jam amazing! Super friendly and attentive personnel and great desserts. Main courses are a very small portion considering the price (around 20 euro) so nothing changed in this respect over the years. Burgers are ok in taste. 4 stars due to the pricing of the main courses, change my mind."
42,Mr. & Mrs. Watson, 5 stars ,2 years ago,What a lovely little restaurant with a small but pretty well thought out menu! We enjoyed every single course.. Amazing starter due to the creativity and variety of tastes to choose from. …
43,Mr. & Mrs. Watson, 5 stars ,3 years ago,Came back here in Oct 2018 and the food is still as great! Book a table to prevent disappointment though. …
44,Mr. & Mrs. Watson, 5 stars ,a month ago,"I’m not Vegan, but I try to eat as much as i can vegan food, and The food here is awesome! …"
45,Mr. & Mrs. Watson, 5 stars ,6 months ago,Delicious vegan food! I tried the burger and didn't even notice there was no meat! The menu is reasonably priced and there is a great indoor and outdoor atmosphere. I would definitely go back for a casual lunch or dinner.
46,Mr. & Mrs. Watson, 5 stars ,a month ago,Absolutely recommend place. Delicious burger and cheese👍🏻
47,Mr. & Mrs. Watson, 4 stars ,7 months ago,"The food is very delicious, but it is too pricey even for Amsterdam.
If you order a burger you are literally just getting a burger (and not a big one) nothing else with it. For almost 14 Euro - we expect a little more, the same …"
48,Mr. & Mrs. Watson, 5 stars ,2 years ago,"I'm not actually a vegan, and in fact there were three meat eaters and only one vegan but there wasn't a single complaint from anyone. …"
49,Mr. & Mrs. Watson, 5 stars ,a year ago,"The food here was unbelievable. With a cheese board with seitan sausage and lovely bread, with a main of bolognese and a burger, it was so so good. …"
50,Mr. & Mrs. Watson, 5 stars ,4 months ago,Fantastic on all accounts! Especially the vegan cheese and a very attentive and personal service
51,Mr. & Mrs. Watson, 5 stars ,a month ago,"Best (vegan) Fondue I ever had. Really really nice staff, lovely place, will definetly come back ❤️"
52,Mr. & Mrs. Watson, 5 stars ,3 years ago,"Mr and Mrs Watson elegantly represents what vegan restaurants should strive to become. Gems with great atmospheres, fantastic service and incredible food that will surprise and delight the most avid meat eater. The experience from start to …"
53,Mr. & Mrs. Watson, 3 stars ,6 months ago,"I've always had a good experience at mr and ms watson, amazing food, amazing flavours! And of course amazing cheeses! Great cocktails as well!
The only thing is that last time we went (11-09-21) the pasta was undercooked, …"
54,Mr. & Mrs. Watson, 5 stars ,3 years ago,"This is such a cool place with very tasty food; we found out that everything about the restaurant is vegan, from the drinks to the furniture. Take a vegan person there and you'll make them happy. Take non-vegans there and they will not …"
55,Mr. & Mrs. Watson, 5 stars ,a year ago,"Very beautiful place, in- and outside seatings. Small but very special and high quality menu. ATTENTION: VEGAN CAMEMBERTS ! …"
56,Mr. & Mrs. Watson, 4 stars ,6 months ago,Yummy vegan cheese! Great space downstairs where we could seat a bigger group. The Blue Butterfly Latte was fantastic. Service a bit slow but probably due to COVID staffing shortages.
57,Mr. & Mrs. Watson, 5 stars ,6 months ago,"Superb meal! The petit fromage starter was perfectly portioned and delicious. The ragu was one of the best I’ve had and my husbands kimichi burger was well balanced. Highly recommend if your vegan or not. Also, very friendly and attentive staff."
58,Mr. & Mrs. Watson, 5 stars ,7 months ago,"Superb. Really great plant based food, we almost couldn’t believe it wasn’t actually meat in the burger. Very tasty overall, extremely good service, very nice and open people. Stylish place in a pretty good location. We were at the window, …"
59,Mr. & Mrs. Watson, 5 stars ,3 years ago,Wow! This place has been on my vegan places to eat list for some time and finally today I decided to make the trek for lunch with my meat eating boyfriend. I ordered q chia latte and he ordered a red fruit lemonade type drink which both …
60,Mr. & Mrs. Watson, 5 stars ,6 months ago,Amazing food! The vegan cheese on the charcuterie board is the best we have ever had! Definitely will return. Wish their cheese was sold in the US.
61,Mr. & Mrs. Watson, 5 stars ,5 months ago,"Amazing food, friendly staff even accommodated my girlfriend and I after we changed booking time until later.
Vegan Cheese board was delicious, would recommend."
62,Mr. & Mrs. Watson, 5 stars ,4 months ago,Had dinner with friends and ordered in a few times. The food never disappoints and everything is delicious and cooked to perfection. Highly recommend the place. The smoky burgers are a must
63,Mr. & Mrs. Watson, 5 stars ,a month ago,"Very nice place, amazing food and cappuccino and everything is plant-based. I would highly recommend everyone to check it out."
64,Mr. & Mrs. Watson, 2 stars ,3 weeks ago,"Food was delicious but service was poor, we kept getting forgotten and the waitress didn't mark one of out orders"
65,Mr. & Mrs. Watson, 5 stars ,9 months ago,Absolutely amazing  food and dining out experience! Every bite scrumptious! We pigged out and then realized on the way home that we didn’t feel over-stuffed and bloated like maybe we should after fried food and all kinds of combinations. …
66,Mr. & Mrs. Watson, 5 stars ,2 years ago,Amazing. I returned when back in Dam. Going again!!!! The cheeses are outrageous!! I basically always have a cheeseboard and three desserts. They are vegan puddings. Lots of choice so why not indulge? I ended up taking some away.... Can not …
67,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Really blown away by the vegan cheese they have over there. We went for a cheese plank to share for starters. It tasted so similar to ricotta or cottage cheese that I bet most people would be fooled! Plus amazing flavours such as smoke, peppers and spicy. Main course, cashew fondue also was amazing."
68,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Wow, this is first time ever that I found amazing vegan cheese, a lot of different kinds. It tastes so amazing, I can't believe they managed to imitate like that. Very nice and cosy atmosphere, and polite staff. Recommend."
69,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Very nice restaurant/bar,  friendly service and tasteful food. Real vegan experience. Loved everything and also the ambiance 😍"
70,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Satisfying and flavorful. Was especially impressed with the philly cheese steak burger, with shiitake mushrooms generously coated in a special sauce and “cheese” sauce, pressed in between two nicely toasted burger buns. Every bite was …"
71,Mr. & Mrs. Watson, 4 stars ,3 years ago,"-----update-----
They varied their menu throughout the year, generally, it's a pleasant lunch and dinner experience, but still the cheese is the star of the show for me. …"
72,Mr. & Mrs. Watson, 5 stars ,a year ago,Excellent food! The sharing menu is worth the price and has some great selections. Everything on the menu is a must!
73,Mr. & Mrs. Watson, 5 stars ,4 months ago,"Great food and very nice place. The staff is helpful, polite, attentive. The kind of hospitality that makes you feel welcome."
74,Mr. & Mrs. Watson, 5 stars ,6 months ago,I feel like this restaurant is an elaborate anti-vegan trap to trick vegans into eating actual cheese. But it's not actual cheese?? How is this possible??? It's so good !!
75,Mr. & Mrs. Watson, 5 stars ,2 years ago,"Service was really excellent, restaurant beautiful and food was great (we had the fondue and the cheese steak burger and the cheesecakes for dessert). Slightly pricey but excellent nonetheless!"
76,Mr. & Mrs. Watson, 5 stars ,9 months ago,"Great place!! One of the best vegan burgers we have ever tried. Very friendly staff, & super fast service.
We would definitely come again, and recommend to our friends as well! :)
Noor"
77,Mr. & Mrs. Watson, 5 stars ,3 years ago,"My goodness!!! Vegan cheese so good that even as non vegans we were suspicious to how it could taste so good!
We've tried a few times to book a table here and there's never space but just …"
78,Mr. & Mrs. Watson, 5 stars ,11 months ago,"Every person I've brought there, no matter their dietary habits, has LOVED this restaurant and their fantastic vegan food! I'm so glad that they are still open for pick-up orders during COVID, everything is still as delicious! 100% …"
79,Mr. & Mrs. Watson, 5 stars ,3 months ago,"Great food, lovely ambiance. Been here many times and I always leave with a smile on my face! Karen"
80,Mr. & Mrs. Watson, 5 stars ,a year ago,"All vegan here.
Ate the smoked beyond burger and cheese platter, what an experience, this was sooooo finger licking good!
Friendly service!"
81,Mr. & Mrs. Watson, 4 stars ,3 years ago,"Nice atmosphere. A bit on the fancy side which makes it ideal for romantic dates. Nice selection of dishes, not too wide, but good for both newbies and seasoned vegans. The cheese plank was a bit disappointing. I tasted many home made vegan …"
82,Mr. & Mrs. Watson, 5 stars ,3 months ago,"Best plant based burgers I’ve ever tried. Great selection of beers, friendly staff and nice atmosphere"
83,Mr. & Mrs. Watson, 3 stars ,4 years ago,I like the idea of serving only vegan food. But I didn't like it. I had the pull pork sandwich. The bread was just sliced toasted bread. It needed more taste. Sth like a housemate BBQ sauce maybe? The portion was very good and the staff is very nice
84,Mr. & Mrs. Watson, 5 stars ,10 months ago,"Mr. & Mrs. Watson is the place to go for when you are in the mood to treat yourself with delicious, wonderful and special vegan food. Their cheese is just pure deliciousness, their desserts always exceed my expectations and I just love how special their main meals always are. 100% recommend!"
85,Mr. & Mrs. Watson, 5 stars ,2 years ago,"It's an interesting vegan restaurant, for the netherlands probably falls in the ""fancy place"" category. I personally wasn't too impressed with the cashew fondue and I was a bit bothered by the little amount of personal space in the restaurant. Nevertheless, I'm happy that vegan initiatives exist."
