,Name,Review Rate,Review Time,Review Text
0,Coffeeshop Warda, 5 stars ,2 years ago,"Nice and relaxed ambience, cool sofas and music. Internet club with 5 PCs. Big screen to watch football or on demand video."
1,Coffeeshop Warda, 1 star ,4 months ago,"Lots of noise from their airco on the roof, how can a shop like this be located where people live..."
2,Coffeeshop Warda, 5 stars ,3 years ago,"Great buds at great price. Laid back, 3 rooms to smoke in."
3,Coffeeshop Warda, 5 stars ,3 years ago,They have great deals on Moroccan prepacked Hash and cheaper than usual. Good quality as well. The inside of the coffeeshop is much more inviting than the usual suspects where it seems they haven't put any care in making it a place to sit …
4,Coffeeshop Warda, 5 stars ,5 years ago,"Great place, I think it's low-key location and not overly busy business is a blessing in a disguise. It's definitely somewhere to really chill and smoke some stress away. And the bud is very good quality. Staff are very friendly and definitely make it welcoming, the chill out area is very well laid out too."
5,Coffeeshop Warda, 2 stars ,3 years ago,"Weed is good, staff are ok. Wanted to support my local coffee shop; buy some tea and smoke my purchases in the lounge but that is no longer an option as it's ""members or tourists only"", and the membership list is 3 binders full of people ""who don't come anymore"". Seems like a good way loose new business, but what do I know."
6,Coffeeshop Warda, 5 stars ,2 years ago,"Really friendly staff, great coffee, good vibes and most importantly, great selection of different weed and hasj 💯 …"
7,Coffeeshop Warda, 5 stars ,5 months ago,Nice shop and the Staff is very nice!!
8,Coffeeshop Warda, 5 stars ,3 years ago,"Staff are really friendly and helpful.
The herb is far better than central amsterdam.
Given a free coffee because it was my birthday. By far a sublime experience and the staff are a credit too the netherlands 🐵🐵"
9,Coffeeshop Warda, 3 stars ,3 years ago,"budtender told me that the candy kush was a pure sativa. I said no, it's a indica dominant hybrid but she insisted it was a sativa. She also said it was amazing, well it was very nice but it should be the standard quality especially if it …"
10,Coffeeshop Warda, 1 star ,6 years ago,"So far the worst place in Amsterdam. They were out of most of the strains, their staff is uneducated, their equipment is dirty... Lady behind the counter didn't know what a vaporizer is, instead they gave us a bonk that was so dirty it was …"
11,Coffeeshop Warda, 5 stars ,2 years ago,"A nice selection of weed including Cali weeds , nice large seating area for friends and groups with private corners couple's Good clean toilet facilities aswell"
12,Coffeeshop Warda, 5 stars ,4 years ago,I always stay in the area and this is a great shop with an excellent staff and great selection of cannabis and hash. The space muffins locked me in for life!
13,Coffeeshop Warda, 5 stars ,3 years ago,"A very nice coffeshop with a clean and comfortable smoking area inside
The tall guy who served me was very kind and professional in the weed explanation"
14,Coffeeshop Warda, 5 stars ,2 years ago,Gr8 staff there Ganja is the best in tha DAM def b back nxt Yr keep plenty of nice indicia 4 me 💯🍁🕉️
15,Coffeeshop Warda, 4 stars ,3 years ago,One of the best lot of space good attmessfear
16,Coffeeshop Warda, 5 stars ,2 years ago,Been here 3 times in 2019. Never disappoints. Going again in Feb 2020
17,Coffeeshop Warda, 5 stars ,3 years ago,Great kind of weed and hash.. Beautifull smoke area
18,Coffeeshop Warda, 5 stars ,3 years ago,Top quality product with fair prices and nice deals
19,Coffeeshop Warda, 5 stars ,2 years ago,Good place good people and the smile of the seller was Perfect
20,Coffeeshop Warda, 1 star ,3 years ago,Realy bad service en bad weed i dont recommand That place 🤬
21,Coffeeshop Warda, 5 stars ,11 months ago,The Best stuff in Amsterdam
22,Coffeeshop Warda, 5 stars ,5 years ago,Super kom er al zo lang xxx
23,Coffeeshop Warda, 5 stars ,a year ago,The best on Amsterdam.
24,Coffeeshop Warda, 5 stars ,5 years ago,Best coffeeshop ever!
25,Coffeeshop Warda, 5 stars ,4 years ago,Warda has the good stuff 😉!
26,Coffeeshop Warda, 4 stars ,3 years ago,Nice coffeeshop
27,Coffeeshop Warda, 5 stars ,5 years ago,Topper
28,Coffeeshop Warda, 5 stars ,5 months ago,"(Translated by Google) Great service, good price and quality herb...

(Original) …"
