,Name,Review Rate,Review Time,Review Text
0,Het Monumentje, 5 stars ,2 weeks ago,"Great local bar, great prices on drinks and friendly staff. Would definitely recommend to anyone visiting the Jordaan neighborhood of Amsterdam!"
1,Het Monumentje, 5 stars ,4 months ago,"old amsterdam pub and cafe, not much room inside or outside, this place has friendly atmosphere and is indeed a monument in itself."
2,Het Monumentje, 5 stars ,2 years ago,"Wonderful place, perfect for a quick stop. The girl working at the bar is lovely and she makes a great coffee."
3,Het Monumentje, 5 stars ,4 years ago,"Amsterdam cafe at its finest. A true gem, if you are a tourist visiting  have a peek and a beer and be on your way, keep your footprint to a minimum. Respect the local folklore, its inhabitants and the liberal tolerant atmosphere here... love to all!"
4,Het Monumentje, 5 stars ,3 years ago,"Great little bar serving well into the night. Local craft beer, selection of Belgian beers and Paulaner on tap. No music requests but hey playlist was great. Highly recommend for catching up with mates."
5,Het Monumentje, 5 stars ,4 months ago,Brown bar vibes with a friendly service
6,Het Monumentje, 1 star ,4 years ago,"My friends and I are expats living in amsterdam and we were treated so badly when we arrived. Such rude service and not the usual friendly environment one would expect from a brown cafe in Amsterdam. Not worth the visit, go across the street instead to De Blaffende Vis for an excellent experience!"
7,Het Monumentje, 5 stars ,4 years ago,"The original Amsterdam café. Do not miss, treat with respect and love!  Monumentje is the most special place in Amsterdam. The crowds, the ambient, the no-phone rule, the backgammon culture...just let go and enjoy"
8,Het Monumentje, 5 stars ,5 years ago,"Greatest bar in jordaan. Beers, hot chocolate and the ladys behind the bar."
9,Het Monumentje, 5 stars ,2 years ago,"Monumentje is a small bar, where you just jump in to have a good beer surrounded by locals. Friendly service and classic interior."
10,Het Monumentje, 5 stars ,8 years ago,Great evening had here we were lucky enough to be there on one of their music evenings and a brilliant band were playing. Good choices of beer nice wine great atmosphere and a beautiful location.
11,Het Monumentje, 1 star ,4 years ago,Freezing outside - We politely asked the man behind the bar if we could close the curtain at the entrance and got a sarcastically rude answer back. 1 star is a compliment.
12,Het Monumentje, 5 stars ,3 years ago,"Best place ever for a local beer and a good, relaxed time in an old typically Dutch neighborhood bar."
13,Het Monumentje, 5 stars ,4 years ago,"Excellent beer,  wonderful staff and good music.  One of the best brown cafes in Amsterdam."
14,Het Monumentje, 5 stars ,5 years ago,"Excellent atmosphere, little or no tourists. The owner Eri was very helpful and made us taste exquisite beers"
15,Het Monumentje, 3 stars ,3 years ago,"Typical Dutch ""brown bar"". Small with a nice atmosphere. Board games are played here."
16,Het Monumentje, 5 stars ,2 years ago,A locals old school place. Don't play tourist there. And definitely avoid if you're a millenial
17,Het Monumentje, 4 stars ,5 years ago,Great little pub for quiet drink.  Cheap prices and full  of locals sitting outside or inside.
18,Het Monumentje, 1 star ,3 years ago,Do not recommend for a cappuccino. Perhaps the worst espresso we had in Amsterdam.
19,Het Monumentje, 5 stars ,4 years ago,"loved this café, friendly stuff, good prices and great coffee👌🏼"
20,Het Monumentje, 5 stars ,3 years ago,"Typical Amsterdam pub, good service and friendly prices"
21,Het Monumentje, 5 stars ,2 years ago,One of the nicest places to drink coffee and read newspapers in Amsterdam
22,Het Monumentje, 3 stars ,2 years ago,Great place to grab a coffee when the weather is good
23,Het Monumentje, 4 stars ,3 years ago,"Typical Brown Bar.. good atmosphere, good drinks, good time.."
24,Het Monumentje, 5 stars ,5 years ago,Great place. proper Amsterdam..old fashioned prices..friendly locals
25,Het Monumentje, 5 stars ,2 years ago,Bohemian drinking establishment.. full of folks having a good time
26,Het Monumentje, 5 stars ,4 years ago,"A nice mixed local crowd , good atmosphere, cheap"
27,Het Monumentje, 5 stars ,2 years ago,"Tried to take a picture in this place, got kicked in the nuts. Love it"
28,Het Monumentje, 5 stars ,5 years ago,Small but cozy cafe in the middle Westerstraat. Friendly staff.
29,Het Monumentje, 4 stars ,3 years ago,"Laid back, quirky Cafe, highly recommended"
30,Het Monumentje, 4 stars ,4 years ago,It's places like this makes the Jordaan so characteristic.
31,Het Monumentje, 5 stars ,5 years ago,My old and all time favourite
32,Het Monumentje, 4 stars ,5 years ago,Nice brown bar in the Jordaan
33,Het Monumentje, 5 stars ,6 years ago,Chill old world vibe. Friendly locals.
34,Het Monumentje, 5 stars ,6 years ago,"Wonderful athomsphere, lovely place"
