,Name,Review Rate,Review Time,Review Text
0,Toko Sumatra Deli, 5 stars ,2 years ago,"The food and cooking here is really exceptional. I've become a regular customer due to the amazing and seemingly authentic use of spices. Also recommend trying the pickles (amazing) and the dessert cakes. All round great place, with warm and friendly people too."
1,Toko Sumatra Deli, 4 stars ,2 years ago,Small toko with good quality food. There can be a queue.
2,Toko Sumatra Deli, 5 stars ,a year ago,Delicious and fresh Indonesian food with fast friendly service and good prices.
3,Toko Sumatra Deli, 5 stars ,10 months ago,One of the best Indonesian food in the city.
4,Toko Sumatra Deli, 5 stars ,3 years ago,"Totally love the food from this place, wish it was open 24/7 :)"
5,Toko Sumatra Deli, 5 stars ,3 years ago,Very nice Indonesian food for take - away...
6,Toko Sumatra Deli, 5 stars ,2 years ago,Very tasty indonesian food .
7,Toko Sumatra Deli, 5 stars ,2 years ago,Good food. Good price
8,Toko Sumatra Deli, 2 stars ,11 months ago,"(Translated by Google) Mediocre. The food is not properly heated and even cold. The noodles taste flat, the chicken is okay, but not super tasty and the portions are small. Compared to the five stars for Warung Padi on the Aalsmeerweg, this …"
9,Toko Sumatra Deli, 4 stars ,2 years ago,(Translated by Google) Picked up a number of times. Really good and very tasty Indian food (5 * worthy!) At affordable prices. Only a bit bland and not very customer friendly when I ask if the rice / noodles / fried rice can be packed …
10,Toko Sumatra Deli, 5 stars ,6 months ago,"(Translated by Google) Secretly very good, much better than the competitor in the area 😉
Try it, Soto with lonton, and nasi rames with rendang and urab. …"
11,Toko Sumatra Deli, 3 stars ,6 months ago,(Translated by Google) Friendly service. Both chicken and beef were bone dry. Second time now unfortunately .. other food is good. …
12,Toko Sumatra Deli, 4 stars ,a year ago,"(Translated by Google) Certainly very tasty food! For a great price, personally I really like that you can put together the rames yourself. The only disadvantage I think is that you don't know exactly what everything is (there are no names) …"
13,Toko Sumatra Deli, 4 stars ,a year ago,"(Translated by Google) Friendly service, good food and low prices. Especially in relation to the portions. And the sweet and spicy chicken is highly recommended. They should only be open until later in the evening if it's up to me. …"
14,Toko Sumatra Deli, 4 stars ,3 months ago,"(Translated by Google) Too bad they don't sell sandwiches here.

(Original) …"
15,Toko Sumatra Deli, 1 star ,2 years ago,"(Translated by Google) Came here for several years. Unfortunately, this shop has drastically deteriorated since that sweet woman left. The prices have risen and the portions in particular are becoming increasingly scarce. The …"
16,Toko Sumatra Deli, 1 star ,2 years ago,"(Translated by Google) Not really fresh, daging was tough, noodles overcooked, the coarse chunks of herbs were still in it, eggplant not overcooked, vegetables not fresh, tahu was so chewy that I didn't get there. Positive I liked the …"
17,Toko Sumatra Deli, 1 star ,a year ago,"(Translated by Google) They used to be better. It is all quite dry and little taste. It's nothing compared to toko Muji, so I only come here when it's closed. …"
18,Toko Sumatra Deli, 3 stars ,2 years ago,"(Translated by Google) You can choose between rice, noodles and noodles. And in addition you can choose from 8 pieces of vegetable dishes. And about 6 meat or chicken. The whole is good on taste, and not expensive. Only the chicken satay I …"
19,Toko Sumatra Deli, 2 stars ,2 years ago,"(Translated by Google) Soft spring roll without sauce, reasonable sweet and sour vegetables, dry and tasteless rendang. Sateh sauce okay but nothing special. No idea where they got the high rating .... …"
20,Toko Sumatra Deli, 5 stars ,2 years ago,(Translated by Google) Very well! Collected food only once but I will come there more often. In times not so good Indian food! …
21,Toko Sumatra Deli, 5 stars ,2 years ago,(Translated by Google) Delicious West Sumatran cuisine. Good rendang not fried too dry. Well priced too …
22,Toko Sumatra Deli, 5 stars ,2 years ago,"(Translated by Google) I come here every week. What a delicious food, for me one of the tastiest indos in Amsterdam. Selamat makan! …"
23,Toko Sumatra Deli, 5 stars ,4 years ago,"(Translated by Google) The first time I entered this shop I already smelled the smell that it would be good.
Once home I tasted that I will come back here very often …"
24,Toko Sumatra Deli, 5 stars ,a year ago,(Translated by Google) Super sweet respectful and cooperative service ...... super delicious food. …
25,Toko Sumatra Deli, 5 stars ,3 years ago,"(Translated by Google) Delicious food, also for an affordable price and nice people! …"
26,Toko Sumatra Deli, 4 stars ,a year ago,"(Translated by Google) Tasty dishes and delivered on time. Worth repeating.

(Original) …"
27,Toko Sumatra Deli, 4 stars ,4 years ago,"(Translated by Google) Super, tasty food! So I come here regularly.

(Original) …"
28,Toko Sumatra Deli, 5 stars ,2 years ago,"(Translated by Google) Enjoy very tasty food every time.

(Original) …"
29,Toko Sumatra Deli, 5 stars ,3 years ago,"(Translated by Google) My regular toko in Amsterdam, good and affordable Indian! …"
