,Name,Review Rate,Review Time,Review Text
0,"Ristorante ""Il Primo""", 5 stars ,8 months ago,"Excellent service, friendly and the food is done with respect and quality.  The staff makes you feel welcome great environment highly recommended.  As a trained cook I appreciate the effort put forth. …"
1,"Ristorante ""Il Primo""", 5 stars ,5 months ago,"Service and the dishes were wonderful !
Everything was fresh and delicious.
I recommend the “Killer Tiramisu” because it is really killer. Cheers to the lovely waitress"
2,"Ristorante ""Il Primo""", 5 stars ,7 months ago,"We pop in here often. The pastas and pizzas are great for a sidewalk cafe and a quick bite - the best in the street by far. If you’re looking for cuisine, go somewhere else. Never had a problem with service - in fact we find it superior to many restaurants in Amsterdam. It’s easy, it’s relaxed and fun for watching the crowd."
3,"Ristorante ""Il Primo""", 5 stars ,4 months ago,thank you for offering vegan food! the pizza and tiramisu are amazing! :)
4,"Ristorante ""Il Primo""", 1 star ,a week ago,"I was being left in the cold with a table with the heater spoilt. Despite the staff promised me an indoor several times, they had to fail take the initiative to move me indoor when there's empty table. I have to get the staff to move me …"
5,"Ristorante ""Il Primo""", 1 star ,2 weeks ago,"Very disappointed, food was not very good but even worse the guy at the front had us sit outside for “10 mins” while he cleared a table for us. We ordered the food and after that he let in 10 people and not us, telling us “it’s only food” …"
6,"Ristorante ""Il Primo""", 5 stars ,4 months ago,"Very nice pizza, good prices, nice area downtown! It was our first meal in Amsterdam and it didnt disappoint! From the table next to us we could smell amazing shrimp plates!"
7,"Ristorante ""Il Primo""", 4 stars ,2 weeks ago,"Good food and great service. Went there for the cocktails but that was the least tasty part of our dinner, however the food compensated."
8,"Ristorante ""Il Primo""", 5 stars ,2 years ago,Really nice place to eat! Our wait staff was really nice! Food was fresh and well prepared. I thought it was very reasonably priced. We loved it so much we went twice in two days!
9,"Ristorante ""Il Primo""", 5 stars ,6 months ago,"Great restaurant! And super good ambiance!
If you looking for good food and great service with only good vibes this is the place to be! …"
10,"Ristorante ""Il Primo""", 5 stars ,2 years ago,Food was beautiful! The waitress was friendly and extremely welcoming! Best liquor coffee to finish our meal! Would highly recommend!
11,"Ristorante ""Il Primo""", 4 stars ,2 years ago,"Really good Italian.

You will enjoy the food, and specially the tiramisu. …"
12,"Ristorante ""Il Primo""", 2 stars ,3 years ago,Fantastic food. Would have been 5 stars normally but the experience was awful. We ordered our mains and were warned that there would be a 20 minute wait so we ordered starters and drinks to fill in the time. Nothing arrived. About 10 …
13,"Ristorante ""Il Primo""", 3 stars ,2 years ago,Very average. I had hoped for more but it's a tourist restaurant. The staff is friendly but the food is average at best. I ordered a pizza described on the menu to be spicy salami and spicy peppers. What I received was neither. It was a …
14,"Ristorante ""Il Primo""", 5 stars ,4 years ago,"Nice restaurant and good food. I can recommend the TAGLIATELLE FILETTO DI MANZO E TARTUFO. And try SCROPPINO for the desert, really delicious.
Nice seating and staff. And thanks for the 2 free limoncello."
15,"Ristorante ""Il Primo""", 5 stars ,4 months ago,Service is great and very friendly. Amazing kitchen. Location is a walk distance from main city attractions.
16,"Ristorante ""Il Primo""", 3 stars ,7 months ago,"We took a lunch here and it was mediocre. Not bad food, but it's far away from the real Italian food. If you're hungry give it a try, if you're, maybe it's best for you to search for anything else."
17,"Ristorante ""Il Primo""", 4 stars ,a year ago,"The food is delicious and the staff is friendly..
Bit pricey but it's worth"
18,"Ristorante ""Il Primo""", 4 stars ,2 years ago,"Nice, fair, friendly, tasty. I recommend it. Ristorante il Primo is a small, cozy restaurant with a nice, quiet atmosphere. Given the location, prices are quite fair. We had a Pizza Margherita, a Pizza Piccante, a bottle of water and one …"
19,"Ristorante ""Il Primo""", 5 stars ,4 years ago,"FANTASTIC espresso, as it's an Italian place. You want best espresso in Amsterdam? Look no further. Lovely atmosphere, friendly neighborhood and close to tram stop. Friendly waitstaff eager to help you find something to eat. Not the …"
20,"Ristorante ""Il Primo""", 5 stars ,a year ago,"We had such a great time here, which we haven't expected. The food and the wine were great, but what we loved the best was the service and the very very kind waiter (you better give Luca a promotion or raise!). The day we went there it was …"
21,"Ristorante ""Il Primo""", 4 stars ,4 months ago,Unfortunately the ravioli where not my taste. But the service was good. You can sit inside and outside.
