,Name,Review Rate,Review Time,Review Text
0,Quattro Gatti, 5 stars ,a week ago,"This place is amazing! The owner makes fresh pasta on the spot for your order and it wont disappoint you! The plate is generous and the taste fabulous. We also tasted the pastries and also that was absolutely brilliant. Very friendly staff, cozy and welcoming atmosphere. You will feel like you are in Italy!"
1,Quattro Gatti, 5 stars ,2 years ago,Amazing experience. Food was great and the service was very warm. The chef makes all his best to every dish. He makes new pasta for every order so pasta is very fresh and chewy! Sauce is also fantastic. It’s little cozy restaurant so you …
2,Quattro Gatti, 2 stars ,a month ago,"No complains about the food or the coffee, but it is way overpriced.
We ordered:
Two Cappuccinos …"
3,Quattro Gatti, 5 stars ,3 years ago,Went here after our other choices were all booked up and boy are we glad we came here. The food was truly amazing and the staff was so attentive. If you’re looking for good Italian food in Amsterdam then look no further. We both ordered …
4,Quattro Gatti, 5 stars ,4 months ago,"This place is awesome.  My friends and I were walking around aimlessly and happened to run into this place.  They were closing for the day, but welcomed us with open arms.  The family and food were amazing.  I would recommend Quattro Gatti to anyone.  Hands down one of my favorite places to eat in Europe."
5,Quattro Gatti, 5 stars ,4 months ago,"Chef Milos is really an artist.
He carefully picks and prepares the right ingredients for an amazing palate experience. …"
6,Quattro Gatti, 5 stars ,3 years ago,"Well, I just loved this little restaurant! We almost stayed in our hotel for food but so glad we ventured out. Friendly staff, cosy, very good food (good portions!) and great music in the background. If quiet, please do not just walk by. Go …"
7,Quattro Gatti, 1 star ,2 months ago,"Very, very bad customer service. Bought 2 doughnuts. Man that works there made mistake with my order, which happens, but when I returned the doughnuts, he was realy rude acting like he is doing me a favour. And then he the thrown bag on the …"
8,Quattro Gatti, 5 stars ,4 months ago,"An hidden gem in the heart of Amsterdam ! Those kind of spontaneous  evening starting with a glass of wine, followed by delicious Italian cheese and ending with a pastry tasting ! Special bravo to the Chef and his waitress wearing their hearts on their sleeves !"
9,Quattro Gatti, 5 stars ,a year ago,"One man show by chef Milos!
He does all on his own,he cooks great traditional Italian food,takes care of the orders,serves dinner, an admirable man! No wonder his food tastes amazing!"
10,Quattro Gatti, 5 stars ,2 years ago,For a long time already our favourite Italian. Come here twice a year and the food is fantastic always. Milos is a dedicated chef with his hart in the kitchen.
11,Quattro Gatti, 5 stars ,2 years ago,"Chef Milos is amazing. The beauty of Italian food is the simplicity and freshness of ingredients, and that's what shines at Quattro Gatti. But it goes hand in hand with a love for people and the desire to create a warm space for this …"
12,Quattro Gatti, 5 stars ,a year ago,"The best and the tastiest authentic Italian desert, yammy! 😍🤤 If you wanna go to Italy without traveling, this is the place 👌👌 And the guy from the restaurant was sooo welcoming, I would definetly go there again and I do recommend to try the Italian autentic taste there 🤩🍝🥧☕"
13,Quattro Gatti, 5 stars ,3 weeks ago,Love the place!!! Food is really good and the owner is super nice and he make fresh pasta for your order!!!
14,Quattro Gatti, 5 stars ,3 years ago,Stopped here spontaneously while exploring the area for some delicious Italian pasta. The carbonara was excellent - simple and the flavor was so well done. 10/10 would recommend.
15,Quattro Gatti, 5 stars ,2 years ago,The food was amazing!   There was just one guy cooking and one waitress in this tiny cafe and it was phenomenal!  Favorite meal in Amsterdam.
16,Quattro Gatti, 5 stars ,8 months ago,"I have never felt the urge to leave a review, but this was one of the better italian food experiences ever. …"
17,Quattro Gatti, 1 star ,6 months ago,"We wanted to order coffee, but we were told that we can’t get any, since it’s dinner time and they are serving only dinner. Ok,  no problem. Asked if I could at least use the restroom and I was told no, since it’s only for the customers. How can I be a customer if they don’t want me to? No logic found."
18,Quattro Gatti, 5 stars ,11 months ago,"We have got different type of pastries and they were all amazing, we couldn’t stop eating them. We are Italians living in Amsterdam and we were looking for something typical and Quattro Gatti exceeded our expectations. We will order again very soon :)
Carola & Edo"
19,Quattro Gatti, 5 stars ,11 months ago,"The true taste of Italy in the heart of Amsterdam! The pastries are amazing (in particular the pastiera di Pasqua - only at Easter, too bad if you've missed it). …"
20,Quattro Gatti, 5 stars ,a year ago,"Fresh and authentic ingredients, real deal of Italian pastry in Amsterdam! The cannoli siciliani were to die for. Fair prices and kind staff, recommended! I'm curious to try out the restaurant too, so I'll be back."
21,Quattro Gatti, 5 stars ,7 months ago,"Excellent patisserie, very high quality and very fresh. The owner is very friendly and very kind. I highly recommend. We go there almost once a week!"
22,Quattro Gatti, 5 stars ,a year ago,"An authentic Italian corner in the center of Amsterdam, here you will find any kind of delicious Italian homemade desserts and focaccia. Very recommended if you want to try real Italian food. The owner is very kind and nice."
23,Quattro Gatti, 5 stars ,2 years ago,"This was, without a doubt, the best restaurant experience I have ever had.

The server, Claudia, was amazing. She was the only one serving the 8-10 tables …"
24,Quattro Gatti, 4 stars ,4 years ago,Great authentic food. Get the pasta with truffle if they have it.
25,Quattro Gatti, 5 stars ,2 years ago,If i can give it 10 stars i would. Some of the most authentic and great Italian food ive ever tasted and I'm quite experienced in Italian cuisine. The place itself is very cozy and their hostess is just so welcoming and created a great vibe. Highly recommended! You'll love it!
26,Quattro Gatti, 5 stars ,9 months ago,Lovely owner and very welcoming atmosphere when coming in. Had a great pastry (maritozzo) and an espresso for not even 4€. Would highly recommend!
27,Quattro Gatti, 5 stars ,2 years ago,"Milos is a genius and Claudia is a queen on the service.

This was the second time visiting this restaurant. I have tried over 20 …"
28,Quattro Gatti, 5 stars ,3 years ago,Amazing tasteful and cozy. A gem for authentic italian feast in Amsterdam
29,Quattro Gatti, 5 stars ,3 years ago,Amazing ravioli and rib eye steak! Loved the service too
30,Quattro Gatti, 5 stars ,2 years ago,"Quattro Gatti gets its name from the Italian for 4 cats, an expression which is used to describe a small but intimate venue, a very fitting description. Space is very limited and reservations are highly recommended, particularly as this is …"
31,Quattro Gatti, 5 stars ,5 months ago,Awesome chef with home made food and pastry! Recommended!
32,Quattro Gatti, 5 stars ,2 years ago,"What a gem!

We were warmly greeted by the lady of the restaurant and served a delicious …"
33,Quattro Gatti, 4 stars ,2 years ago,"Delicious authentic food, bursting with flavour you can taste the freshness. Fairly reasonably priced by Amsterdam standards, and set in a gorgeous rustic building. We will definitely be returning for dinner."
34,Quattro Gatti, 5 stars ,4 years ago,"Possibly the best Italian restaurant in Amsterdam! With “There is no pizza inside” sign on its doors, it is a small, cosy place, and all food made by a single chef - Milos. If you come early, you could get a table without reservation. And the food is great!"
35,Quattro Gatti, 5 stars ,a year ago,"during Corona lock down, you can get coffee to go (Italian prices! the cheapest coffee I have ever had in Amsterdam) and really nice home made pastries."
36,Quattro Gatti, 5 stars ,4 years ago,"To get pasta is very easy everywhere but it's very  hard to find traditional Italian flavor( if you have tried Italian food in Italy, you will know what I mean), so I think this is best pasta I have ever eaten in Netherlands so far. Small cozy restaurant, feels like you having dinner in Italian friends house."
37,Quattro Gatti, 5 stars ,6 years ago,"Very authentic Italian restaurants are hard to come by, so make sure you visit this one, it's fantastic!!!
Really good Italian home cooked food, the chef has a great touch. Highly recommend it."
38,Quattro Gatti, 5 stars ,3 years ago,"If only Italian restaurants round the world could copy this example. Simple food with outstanding results, the prawn, scallop & clam tagliatelle was exquisite. Chef is amusing, as are his responses to bad reviews"
39,Quattro Gatti, 5 stars ,5 years ago,"The most delicious linguine vongole I've had outside of Italy. Great location in the 9 Straatjes with intimate setting, friendly service and a chef who clearly is passionate about cooking good food."
40,Quattro Gatti, 5 stars ,2 years ago,Came here for my birthday with my husband.  Pasta and tiramisu were great and the owner was very friendly.  We also had a great view :D
41,Quattro Gatti, 1 star ,3 years ago,"Ordered a spaghetti pomodoro, which I assumed would be a rather easy dish to get right. It was insultingly bad. On the table next to us the customers complained about their food and were abruptly shut down. Honestly, go else where"
42,Quattro Gatti, 5 stars ,6 years ago,Simply the best Piedmontese food of Netherland... The Chef is fantastic and does everything by himself. Yes sometimes you'll have to wait a bit but it's definitely worth it.
43,Quattro Gatti, 5 stars ,3 years ago,"Cozy place, big portions, desserts to die for and very good italian espresso (finally!). Nice people and excellent music to complete the atmosphere 😃"
44,Quattro Gatti, 4 stars ,6 years ago,"True, Italian food prepared simply and deliciously.  Small, quaint room reminds me of the chef cooking for me in his own house."
45,Quattro Gatti, 5 stars ,6 years ago,Italian couple making authentic Italian food from all over Italy. Excellent taste and original dishes for some of them ! Will be back soon !
46,Quattro Gatti, 5 stars ,2 years ago,Amazing food! Really great service and super chill vibe. Did I mention good Italian tunes?
47,Quattro Gatti, 5 stars ,a year ago,"I ordered take-away pastries, the quality is excellent and it is real italian taste."
48,Quattro Gatti, 5 stars ,7 months ago,It was a perfekt three-course dinner in this small restaurant.
49,Quattro Gatti, 4 stars ,2 years ago,"Great cozy little place with nice Italian food and very friendly service. Real ""hole in the wall"" feel."
50,Quattro Gatti, 4 stars ,2 years ago,"A true ""hole in the wall"" with exceptional food. The menu is a little thin, otherwise a real delight."
51,Quattro Gatti, 3 stars ,3 years ago,"Very nice food, but we're still waiting for our (sicilly) wine"
52,Quattro Gatti, 5 stars ,2 years ago,"Very tasty dishes, ordered the mixed menu. Would come again"
53,Quattro Gatti, 4 stars ,4 years ago,"This is a terrific, authentic restaurant. When I return to Amsterdam, I will make the effort to enjoy a repast there again."
54,Quattro Gatti, 3 stars ,5 years ago,"Cool small Italian restaurant. Food is very fresh, I had the lasagne and it was ok."
55,Quattro Gatti, 4 stars ,2 years ago,So good! I’ll be thinking about that leg of lamb for days to come. Wait staff was super nice and accommodating.
56,Quattro Gatti, 5 stars ,a year ago,Great genuine Italian pastries and focaccia!
57,Quattro Gatti, 1 star ,3 years ago,Really really bad food. The pasta sauce was more or less from a tin and cost a lot too. Would avoid
58,Quattro Gatti, 4 stars ,4 years ago,Assolutamente autentico. Great food! Everything is very well made.
59,Quattro Gatti, 5 stars ,2 years ago,"Real Italian food 👍
Super delicious food and nice service"
60,Quattro Gatti, 3 stars ,4 years ago,Very cosy restaurant with awesome staff.  The food was okay and quite expensive.
61,Quattro Gatti, 5 stars ,3 years ago,Excellent food and service!  Best meal in Amsterdam.
62,Quattro Gatti, 5 stars ,4 years ago,"Really good food, wine and Prosecco. Great atmosphere"
63,Quattro Gatti, 5 stars ,5 years ago,There is only one word to describe the culinary experience at Quattro gatti:Exceptional!
64,Quattro Gatti, 5 stars ,3 years ago,Excellent food! Amazing Tiramisu and that other thing!
65,Quattro Gatti, 1 star ,2 years ago,We had a terrible experience in this restaurant. The employee was very rude to us.
66,Quattro Gatti, 5 stars ,a year ago,Best glue wine and pastries in town
67,Quattro Gatti, 4 stars ,4 years ago,"Went for aperativo on a Friday. Drinks, quick bites en cozy atmosphere"
68,Quattro Gatti, 5 stars ,3 years ago,"Excellent food, very good service"
69,Quattro Gatti, 5 stars ,a year ago,Divine authentic Italian pastries.
70,Quattro Gatti, 5 stars ,4 years ago,The best italian restaurant ever❤
71,Quattro Gatti, 5 stars ,6 months ago,Very good!
72,Quattro Gatti, 5 stars ,10 years ago,Briljant food. Worth every penny.
73,Quattro Gatti, 5 stars ,4 years ago,Very itain food... Very kind people.
74,Quattro Gatti, 5 stars ,3 years ago,Italian food as it should be
75,Quattro Gatti, 5 stars ,a year ago,Wow!!!
76,Quattro Gatti, 5 stars ,3 years ago,Lovely food.
77,Quattro Gatti, 3 stars ,3 years ago,Ok
78,Quattro Gatti, 5 stars ,a year ago,Love the food!!!
79,Quattro Gatti, 5 stars ,a year ago,Top quality
80,Quattro Gatti, 5 stars ,4 years ago,simply tasty!!!
81,Quattro Gatti, 5 stars ,3 years ago,Amazing food
