,Name,Review Rate,Review Time,Review Text
0,Checkpoint Charlie, 5 stars ,3 months ago,"Great pub in AMS! Not that populated, friendly stuff and on top of that reasonable prices... Highly recommend"
1,Checkpoint Charlie, 3 stars ,a month ago,Coffee is terrible and the café suffers a severe nicotine and even marihuana smell from the people who smoke in front of the café. …
2,Checkpoint Charlie, 5 stars ,7 months ago,"I absolutely love this place for every reason I can think of!  The staff here is so nice and go the extra mile all the time. The drinks and snacks are affordable and good quality, but what I really like is the atmosphere. Such cool seating …"
3,Checkpoint Charlie, 5 stars ,4 months ago,Lovely place! The bartender Wolverine is an actor.
4,Checkpoint Charlie, 5 stars ,6 months ago,"Super Friendly people and nice atmosphere! Worth to have a drink there. Check inside, you might find something you like! :)"
5,Checkpoint Charlie, 4 stars ,2 years ago,"Cozy place, with a home feel. Fun games, good books and whatever you like. From tea to whiskey, bitter balls to tosti. Certainly a fun place to be, be sure to visit with a small group."
6,Checkpoint Charlie, 5 stars ,3 years ago,"Place of the soul, the perfect Café, the place where I would like to be every evening, in every moment. Music, people, beers, billiard, pinball machines, books, lights, words and laughter. Everything you need, always. My favorite place in Amsterdam. And our dream is to come one day to sing at Check Point Charlie!❤"
7,Checkpoint Charlie, 4 stars ,4 years ago,"Nice friendly pub.Good tap beer and some food is served here.There's a little stage for occasional band or other live performance.Cosy place with lots of books,games,cards,chess and a small pool table...there's even a classical guitar there in the corner for anyone who's brave enough.All in all a trendy pub for all ages."
8,Checkpoint Charlie, 5 stars ,5 months ago,Very nice location. Kind and smart staff. Lecker Beer for good prices
9,Checkpoint Charlie, 5 stars ,3 weeks ago,"Lovely spot, staff are fantastic and atmosphere is great."
10,Checkpoint Charlie, 5 stars ,a year ago,"Carina was absolutely gorgeous and caring host!

She knows about drinks and as a beer sommelier, she was excellent. …"
11,Checkpoint Charlie, 4 stars ,5 years ago,"Great authentic pub with lots of space, have a worldly social thinking and hosting great events."
12,Checkpoint Charlie, 4 stars ,7 months ago,Nice Berlin-like café with a lot of beers and a really nice host standing behind the bar. Unfortunately not many snacks.
13,Checkpoint Charlie, 4 stars ,a year ago,Good selection of beers and drinks. Lively place with great music and a nice mix of all kinds of  people. Nice interior but also plenty of space to sit outside. One of my favorites!
14,Checkpoint Charlie, 5 stars ,2 years ago,Great beer and very welcoming🍻
15,Checkpoint Charlie, 5 stars ,7 months ago,"Great beer on tap, lively location and a pinball machine + pool."
16,Checkpoint Charlie, 5 stars ,2 years ago,"Drinks and snacks with good music, nice people and staff. You can smoke outside, there are many tables. In the summer is a super place to enjoy the evening with friends."
